event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
e-322,1784186115514.4387,1784186115867,1784186115872.0,1784186115933.8474,352.561,5.0,61.847,419.409
e-323,1784186115564.4236,1784186115867,1784186115872.0,1784186115933.8481,302.576,5.0,61.848,369.425
e-324,1784186115614.4717,1784186115867,1784186115872.0,1784186115933.8486,252.528,5.0,61.849,319.377
e-325,1784186115664.4329,1784186115867,1784186115872.0,1784186115933.8494,202.567,5.0,61.849,269.417
e-326,1784186115714.431,1784186115867,1784186115872.0,1784186115933.85,152.569,5.0,61.85,219.419
e-327,1784186115764.4202,1784186115867,1784186115872.0,1784186115933.8506,102.58,5.0,61.851,169.43
e-328,1784186115814.4314,1784186115867,1784186115872.0,1784186115933.8513,52.569,5.0,61.851,119.42
e-329,1784186115864.4253,1784186115867,1784186115873.0,1784186115933.8518,2.575,6.0,60.852,69.427
e-330,1784186115914.4333,1784186116916,1784186116919.0,1784186116944.6113,1001.567,3.0,25.611,1030.178
e-331,1784186115964.423,1784186116916,1784186116919.0,1784186116944.6152,951.577,3.0,25.615,980.192
e-332,1784186116014.4268,1784186116916,1784186116919.0,1784186116944.6301,901.573,3.0,25.63,930.203
e-333,1784186116064.4553,1784186116916,1784186116919.0,1784186116944.6309,851.545,3.0,25.631,880.176
e-334,1784186116114.448,1784186116916,1784186116919.0,1784186116944.6316,801.552,3.0,25.632,830.184
e-335,1784186116164.4653,1784186116916,1784186116919.0,1784186116944.6323,751.535,3.0,25.632,780.167
e-336,1784186116214.4646,1784186116916,1784186116919.0,1784186116944.633,701.535,3.0,25.633,730.168
e-337,1784186116264.4219,1784186116916,1784186116919.0,1784186116944.6335,651.578,3.0,25.634,680.212
e-338,1784186116314.4407,1784186116916,1784186116919.0,1784186116944.6343,601.559,3.0,25.634,630.194
e-339,1784186116364.4294,1784186116916,1784186116919.0,1784186116944.6348,551.571,3.0,25.635,580.205
e-340,1784186116414.459,1784186116916,1784186116920.0,1784186116944.6355,501.541,4.0,24.635,530.177
e-341,1784186116464.4172,1784186116916,1784186116920.0,1784186116944.636,451.583,4.0,24.636,480.219
e-342,1784186116514.4287,1784186116916,1784186116932.0,1784186117934.5535,401.571,16.0,1002.553,1420.125
e-343,1784186116564.4277,1784186116916,1784186116933.0,1784186117934.556,351.572,17.0,1001.556,1370.128
e-344,1784186116614.464,1784186116916,1784186116933.0,1784186117934.557,301.536,17.0,1001.557,1320.093
e-345,1784186116664.451,1784186116916,1784186116933.0,1784186117934.5571,251.549,17.0,1001.557,1270.106
e-346,1784186116715.5735,1784186116916,1784186116933.0,1784186117934.5574,200.427,17.0,1001.557,1218.984
e-347,1784186116764.438,1784186116916,1784186116933.0,1784186117934.5579,151.562,17.0,1001.558,1170.12
e-348,1784186116814.4158,1784186116916,1784186116933.0,1784186117934.558,101.584,17.0,1001.558,1120.142
e-349,1784186116864.4126,1784186116916,1784186116933.0,1784186117934.5583,51.587,17.0,1001.558,1070.146
e-350,1784186116914.43,1784186116916,1784186116933.0,1784186117934.5586,1.57,17.0,1001.559,1020.129
e-351,1784186116964.4158,1784186117967,1784186117970.0,1784186118932.6165,1002.584,3.0,962.616,1968.201
e-352,1784186117014.4172,1784186117967,1784186117970.0,1784186118932.6194,952.583,3.0,962.619,1918.202
e-353,1784186117064.4023,1784186117967,1784186117970.0,1784186118932.6265,902.598,3.0,962.626,1868.224
e-354,1784186117114.423,1784186117967,1784186117970.0,1784186118932.627,852.577,3.0,962.627,1818.204
e-355,1784186117164.4194,1784186117967,1784186117970.0,1784186118932.6274,802.581,3.0,962.627,1768.208
e-356,1784186117214.4236,1784186117967,1784186117970.0,1784186118932.6277,752.576,3.0,962.628,1718.204
e-357,1784186117264.4631,1784186117967,1784186117970.0,1784186118932.6282,702.537,3.0,962.628,1668.165
e-358,1784186117314.489,1784186117967,1784186117970.0,1784186118932.6284,652.511,3.0,962.628,1618.139
e-359,1784186117364.4666,1784186117967,1784186117970.0,1784186118932.6287,602.533,3.0,962.629,1568.162
e-360,1784186117414.4714,1784186117967,1784186117971.0,1784186118932.6292,552.529,4.0,961.629,1518.158
e-361,1784186117464.489,1784186117967,1784186117971.0,1784186118932.6294,502.511,4.0,961.629,1468.14
e-362,1784186117514.4119,1784186117967,1784186117971.0,1784186118932.63,452.588,4.0,961.63,1418.218
e-363,1784186117564.4321,1784186117967,1784186117971.0,1784186118932.6301,402.568,4.0,961.63,1368.198
e-364,1784186117614.456,1784186117967,1784186117971.0,1784186118932.6306,352.544,4.0,961.631,1318.175
e-365,1784186117664.432,1784186117967,1784186117971.0,1784186118932.631,302.568,4.0,961.631,1268.199
e-366,1784186117714.4421,1784186117967,1784186117971.0,1784186118932.6313,252.558,4.0,961.631,1218.189
e-367,1784186117764.4253,1784186117967,1784186117971.0,1784186118932.6318,202.575,4.0,961.632,1168.207
e-368,1784186117814.4368,1784186117967,1784186117971.0,1784186118932.6462,152.563,4.0,961.646,1118.209
e-369,1784186117864.4314,1784186117967,1784186117971.0,1784186118932.6467,102.569,4.0,961.647,1068.215
e-370,1784186117914.439,1784186117967,1784186117972.0,1784186118932.647,52.561,5.0,960.647,1018.208
e-371,1784186117964.4434,1784186117967,1784186117972.0,1784186118932.6475,2.557,5.0,960.647,968.204
e-372,1784186118014.4312,1784186119016,1784186119023.0,1784186119933.4822,1001.569,7.0,910.482,1919.051
e-373,1784186118064.4304,1784186119016,1784186119023.0,1784186119933.4849,951.57,7.0,910.485,1869.054
e-374,1784186118114.4363,1784186119016,1784186119023.0,1784186119933.5137,901.564,7.0,910.514,1819.077
e-375,1784186118164.4324,1784186119016,1784186119023.0,1784186119933.5142,851.568,7.0,910.514,1769.082
e-376,1784186118217.4714,1784186119016,1784186119023.0,1784186119933.5144,798.529,7.0,910.514,1716.043
e-377,1784186118264.4268,1784186119016,1784186119023.0,1784186119933.5146,751.573,7.0,910.515,1669.088
e-378,1784186118314.423,1784186119016,1784186119023.0,1784186119933.515,701.577,7.0,910.515,1619.092
e-379,1784186118364.4285,1784186119016,1784186119023.0,1784186119933.5154,651.572,7.0,910.515,1569.087
e-380,1784186118414.4226,1784186119016,1784186119023.0,1784186119933.5156,601.577,7.0,910.516,1519.093
e-381,1784186118464.4336,1784186119016,1784186119023.0,1784186119933.5164,551.566,7.0,910.516,1469.083
e-382,1784186118514.47,1784186119016,1784186119023.0,1784186119933.5166,501.53,7.0,910.517,1419.047
e-383,1784186118564.4775,1784186119016,1784186119023.0,1784186119933.7332,451.522,7.0,910.733,1369.256
e-384,1784186118614.4695,1784186119016,1784186119023.0,1784186119933.7336,401.531,7.0,910.734,1319.264
e-385,1784186118664.4365,1784186119016,1784186119024.0,1784186119933.734,351.563,8.0,909.734,1269.297
e-386,1784186118714.4937,1784186119016,1784186119024.0,1784186119933.7341,301.506,8.0,909.734,1219.24
e-387,1784186118764.4304,1784186119016,1784186119024.0,1784186119933.7388,251.57,8.0,909.739,1169.308
e-388,1784186118814.441,1784186119016,1784186119024.0,1784186119933.739,201.559,8.0,909.739,1119.298
e-389,1784186118864.4194,1784186119016,1784186119024.0,1784186119933.7393,151.581,8.0,909.739,1069.32
e-390,1784186118914.4824,1784186119016,1784186119024.0,1784186119933.7395,101.518,8.0,909.74,1019.257
e-391,1784186118964.4749,1784186119016,1784186119024.0,1784186119933.74,51.525,8.0,909.74,969.265
e-392,1784186119014.4587,1784186119016,1784186119024.0,1784186119933.7405,1.541,8.0,909.74,919.282
e-393,1784186119064.414,1784186120066,1784186120069.0,1784186120932.9956,1001.586,3.0,863.996,1868.582
e-394,1784186119114.4412,1784186120066,1784186120069.0,1784186120932.9993,951.559,3.0,863.999,1818.558
e-395,1784186119164.4258,1784186120066,1784186120069.0,1784186120933.001,901.574,3.0,864.001,1768.575
e-396,1784186119214.4417,1784186120066,1784186120069.0,1784186120933.016,851.558,3.0,864.016,1718.574
e-397,1784186119264.43,1784186120066,1784186120069.0,1784186120933.017,801.57,3.0,864.017,1668.587
e-398,1784186119314.4658,1784186120066,1784186120069.0,1784186120933.018,751.534,3.0,864.018,1618.552
e-399,1784186119364.4246,1784186120066,1784186120069.0,1784186120933.0188,701.575,3.0,864.019,1568.594
e-400,1784186119420.589,1784186120066,1784186120069.0,1784186120933.0408,645.411,3.0,864.041,1512.452
e-401,1784186119464.4236,1784186120066,1784186120069.0,1784186120933.0442,601.576,3.0,864.044,1468.621
e-402,1784186119514.4385,1784186120066,1784186120069.0,1784186120933.045,551.562,3.0,864.045,1418.606
e-403,1784186119564.4402,1784186120066,1784186120069.0,1784186120933.0454,501.56,3.0,864.045,1368.605
e-404,1784186119614.4497,1784186120066,1784186120069.0,1784186120933.0461,451.55,3.0,864.046,1318.596
e-405,1784186119664.4285,1784186120066,1784186120069.0,1784186120933.0469,401.572,3.0,864.047,1268.618
e-406,1784186119714.4285,1784186120066,1784186120069.0,1784186120933.0474,351.572,3.0,864.047,1218.619
e-407,1784186119764.4592,1784186120066,1784186120070.0,1784186120933.048,301.541,4.0,863.048,1168.589
e-408,1784186119814.474,1784186120066,1784186120070.0,1784186120933.0488,251.526,4.0,863.049,1118.575
e-409,1784186119864.467,1784186120066,1784186120070.0,1784186120933.0552,201.533,4.0,863.055,1068.588
e-410,1784186119914.431,1784186120066,1784186120070.0,1784186120933.056,151.569,4.0,863.056,1018.625
e-411,1784186119964.4604,1784186120066,1784186120070.0,1784186120933.0566,101.54,4.0,863.057,968.596
e-412,1784186120014.4487,1784186120066,1784186120070.0,1784186120933.0574,51.551,4.0,863.057,918.609
e-413,1784186120064.4434,1784186120066,1784186120070.0,1784186120933.058,1.557,4.0,863.058,868.615
e-414,1784186120114.4336,1784186121116,1784186121119.0,1784186121933.1877,1001.566,3.0,814.188,1818.754
e-415,1784186120164.4373,1784186121116,1784186121119.0,1784186121933.1904,951.563,3.0,814.19,1768.753
e-416,1784186120214.433,1784186121116,1784186121119.0,1784186121933.1914,901.567,3.0,814.191,1718.758
e-417,1784186120264.4285,1784186121116,1784186121119.0,1784186121933.2007,851.572,3.0,814.201,1668.772
e-418,1784186120314.4307,1784186121116,1784186121119.0,1784186121933.201,801.569,3.0,814.201,1618.77
e-419,1784186120364.4346,1784186121116,1784186121120.0,1784186121933.2012,751.565,4.0,813.201,1568.767
e-420,1784186120414.4407,1784186121116,1784186121120.0,1784186121933.2014,701.559,4.0,813.201,1518.761
e-421,1784186120464.4648,1784186121116,1784186121120.0,1784186121933.2017,651.535,4.0,813.202,1468.737
e-422,1784186120514.4568,1784186121116,1784186121120.0,1784186121933.202,601.543,4.0,813.202,1418.745
e-423,1784186120564.4436,1784186121116,1784186121120.0,1784186121933.2021,551.556,4.0,813.202,1368.759
e-424,1784186120615.6008,1784186121116,1784186121120.0,1784186121933.2024,500.399,4.0,813.202,1317.602
e-425,1784186120664.4387,1784186121116,1784186121120.0,1784186121933.2024,451.561,4.0,813.202,1268.764
e-426,1784186120714.4543,1784186121116,1784186121120.0,1784186121933.2026,401.546,4.0,813.203,1218.748
e-427,1784186120764.4355,1784186121116,1784186121120.0,1784186121933.203,351.564,4.0,813.203,1168.767
e-428,1784186120814.43,1784186121116,1784186121120.0,1784186121933.2031,301.57,4.0,813.203,1118.773
e-429,1784186120864.4568,1784186121116,1784186121120.0,1784186121933.2034,251.543,4.0,813.203,1068.747
e-430,1784186120914.4631,1784186121116,1784186121120.0,1784186121933.2036,201.537,4.0,813.204,1018.74
e-431,1784186120964.4543,1784186121116,1784186121120.0,1784186121933.2039,151.546,4.0,813.204,968.75
e-432,1784186121014.4783,1784186121116,1784186121120.0,1784186121933.206,101.522,4.0,813.206,918.728
e-433,1784186121064.4653,1784186121116,1784186121120.0,1784186121933.2063,51.535,4.0,813.206,868.741
e-434,1784186121114.4797,1784186121116,1784186121120.0,1784186121933.2065,1.52,4.0,813.207,818.727
e-435,1784186121164.4727,1784186122166,1784186122169.0,1784186122936.4775,1001.527,3.0,767.478,1772.005
e-436,1784186121214.4153,1784186122166,1784186122169.0,1784186122936.4807,951.585,3.0,767.481,1722.065
e-437,1784186121264.4348,1784186122166,1784186122169.0,1784186122936.4822,901.565,3.0,767.482,1672.047
e-438,1784186121314.4346,1784186122166,1784186122170.0,1784186122936.512,851.565,4.0,766.512,1622.077
