event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-78-10740000,1784312488277.5298,1784312488659,1784312488831.0,1784312489694.3682,381.47,172.0,863.368,1416.838
ss-31-10740000,1784312487587.5745,1784312487649,1784312488831.0,1784312489694.3687,61.426,1182.0,863.369,2106.794
ss-10-10740000,1784312487697.566,1784312488659,1784312488831.0,1784312489694.3699,961.434,172.0,863.37,1996.804
ss-84-10740000,1784312488267.5361,1784312488659,1784312488831.0,1784312489694.3704,391.464,172.0,863.37,1426.834
ss-14-10740000,1784312485837.525,1784312486639,1784312488831.0,1784312489694.3708,801.475,2192.0,863.371,3856.846
ss-87-10740000,1784312488577.5562,1784312488659,1784312488831.0,1784312489694.3713,81.444,172.0,863.371,1116.815
ss-64-10740000,1784312487867.5146,1784312488659,1784312488831.0,1784312489694.3716,791.485,172.0,863.372,1826.857
ss-43-10740000,1784312487657.5623,1784312488659,1784312488831.0,1784312489694.372,1001.438,172.0,863.372,2036.81
ss-85-10740000,1784312487377.526,1784312487649,1784312488831.0,1784312489694.3884,271.474,1182.0,863.388,2316.863
ss-90-10740000,1784312488487.5586,1784312488659,1784312488831.0,1784312489694.389,171.441,172.0,863.389,1206.83
ss-12-10740000,1784312487887.5168,1784312488659,1784312488831.0,1784312489694.3894,771.483,172.0,863.389,1806.873
ss-94-10740000,1784312488207.5325,1784312488659,1784312488832.0,1784312489694.39,451.468,173.0,862.39,1486.857
ss-77-10740000,1784312487207.5332,1784312487649,1784312488832.0,1784312489694.393,441.467,1183.0,862.393,2486.86
ss-51-10740000,1784312488617.566,1784312488659,1784312488832.0,1784312489694.3936,41.434,173.0,862.394,1076.828
ss-4-10740000,1784312487687.5742,1784312488659,1784312488832.0,1784312489694.394,971.426,173.0,862.394,2006.82
ss-40-10740000,1784312488027.522,1784312488659,1784312488832.0,1784312489694.3948,631.478,173.0,862.395,1666.873
ss-13-10740000,1784312487997.5134,1784312488659,1784312488832.0,1784312489694.3953,661.487,173.0,862.395,1696.882
ss-98-10740000,1784312488177.5212,1784312488659,1784312488832.0,1784312489694.3955,481.479,173.0,862.396,1516.874
ss-59-10740000,1784312486227.526,1784312486639,1784312488832.0,1784312489694.411,411.474,2193.0,862.411,3466.885
ss-8-10740000,1784312488247.5361,1784312488659,1784312488832.0,1784312489694.4114,411.464,173.0,862.411,1446.875
ss-28-10740000,1784312486747.52,1784312487649,1784312488832.0,1784312489694.4119,901.48,1183.0,862.412,2946.892
ss-1-10740000,1784312488147.5186,1784312488659,1784312488832.0,1784312489694.4124,511.481,173.0,862.412,1546.894
ss-41-10740000,1784312488347.5583,1784312488659,1784312488832.0,1784312489694.4128,311.442,173.0,862.413,1346.854
ss-9-10740000,1784312487717.546,1784312488659,1784312488832.0,1784312489694.4133,941.454,173.0,862.413,1976.867
ss-5-10740000,1784312487817.5657,1784312488659,1784312488832.0,1784312489694.4138,841.434,173.0,862.414,1876.848
ss-47-10740000,1784312487757.5278,1784312488659,1784312488832.0,1784312489694.414,901.472,173.0,862.414,1936.886
ss-58-10740000,1784312485947.5183,1784312486639,1784312488832.0,1784312489694.4143,691.482,2193.0,862.414,3746.896
ss-42-10740000,1784312488497.5623,1784312488659,1784312488832.0,1784312489694.4148,161.438,173.0,862.415,1196.853
ss-70-10740000,1784312488477.5461,1784312488659,1784312488832.0,1784312489694.4272,181.454,173.0,862.427,1216.881
ss-86-10740000,1784312488527.5593,1784312488659,1784312488832.0,1784312489694.4275,131.441,173.0,862.427,1166.868
ss-46-10740000,1784312487417.584,1784312487649,1784312488833.0,1784312489694.4277,231.416,1184.0,861.428,2276.844
ss-72-10740000,1784312487267.5315,1784312487649,1784312488833.0,1784312489694.4282,381.469,1184.0,861.428,2426.897
ss-82-10740000,1784312485517.562,1784312485629,1784312488833.0,1784312489694.4285,111.438,3204.0,861.428,4176.866
ss-36-10740000,1784312488587.5615,1784312488659,1784312488833.0,1784312489694.429,71.438,174.0,861.429,1106.867
ss-99-10740000,1784312487987.5134,1784312488659,1784312488833.0,1784312489694.4292,671.487,174.0,861.429,1706.916
ss-34-10740000,1784312484667.5251,1784312485629,1784312488833.0,1784312489694.4294,961.475,3204.0,861.429,5026.904
ss-16-10740000,1784312486497.5312,1784312486639,1784312488833.0,1784312489694.4297,141.469,2194.0,861.43,3196.898
ss-48-10740000,1784312488627.5598,1784312488659,1784312488833.0,1784312489694.4338,31.44,174.0,861.434,1066.874
ss-33-10740000,1784312488037.5347,1784312488659,1784312488833.0,1784312489694.4463,621.465,174.0,861.446,1656.912
ss-49-10740000,1784312483977.5388,1784312484619,1784312488833.0,1784312489694.4468,641.461,4214.0,861.447,5716.908
ss-56-10740000,1784312488607.5544,1784312488659,1784312488833.0,1784312489694.4473,51.446,174.0,861.447,1086.893
ss-66-10740000,1784312487397.5293,1784312487649,1784312488833.0,1784312489694.4478,251.471,1184.0,861.448,2296.918
ss-57-10740000,1784312488187.5278,1784312488659,1784312488833.0,1784312489694.4482,471.472,174.0,861.448,1506.92
ss-37-10740000,1784312488507.5605,1784312488659,1784312488833.0,1784312489694.4485,151.439,174.0,861.448,1186.888
ss-95-10740000,1784312487517.5715,1784312487649,1784312488833.0,1784312489694.4487,131.428,1184.0,861.449,2176.877
ss-30-10740000,1784312487177.5234,1784312487649,1784312488834.0,1784312489694.4492,471.477,1185.0,860.449,2516.926
ss-54-10740000,1784312487897.5154,1784312488659,1784312488834.0,1784312489694.4497,761.485,175.0,860.45,1796.934
ss-57-10800000,1784312493907.581,1784312494718,1784312494833.0,1784312495700.031,810.419,115.0,867.031,1792.45
ss-99-10800000,1784312493237.5261,1784312493709,1784312494833.0,1784312495700.0337,471.474,1124.0,867.034,2462.508
ss-21-10800000,1784312494127.5364,1784312494718,1784312494833.0,1784312495700.0347,590.464,115.0,867.035,1572.498
ss-71-10800000,1784312493797.5222,1784312494718,1784312494833.0,1784312495700.0356,920.478,115.0,867.036,1902.513
ss-29-10800000,1784312492627.5305,1784312492698,1784312494833.0,1784312495700.0361,70.469,2135.0,867.036,3072.506
ss-83-10800000,1784312492367.5151,1784312492698,1784312494833.0,1784312495700.0369,330.485,2135.0,867.037,3332.522
ss-74-10800000,1784312494457.5222,1784312494718,1784312494833.0,1784312495700.0376,260.478,115.0,867.038,1242.515
ss-27-10800000,1784312494607.5457,1784312494718,1784312494833.0,1784312495700.0388,110.454,115.0,867.039,1092.493
ss-84-10800000,1784312494137.5266,1784312494718,1784312494833.0,1784312495700.0398,580.473,115.0,867.04,1562.513
ss-13-10800000,1784312493507.5156,1784312493709,1784312494833.0,1784312495700.0703,201.484,1124.0,867.07,2192.555
ss-95-10800000,1784312491747.5889,1784312492698,1784312494833.0,1784312495700.072,950.411,2135.0,867.072,3952.483
ss-6-10800000,1784312493887.5676,1784312494718,1784312494834.0,1784312495700.0735,830.432,116.0,866.073,1812.506
ss-61-10800000,1784312494427.5237,1784312494718,1784312494834.0,1784312495700.0798,290.476,116.0,866.08,1272.556
ss-80-10800000,1784312494507.53,1784312494718,1784312494834.0,1784312495700.0808,210.47,116.0,866.081,1192.551
ss-73-10800000,1784312493987.5632,1784312494718,1784312494834.0,1784312495700.082,730.437,116.0,866.082,1712.519
ss-40-10800000,1784312494187.562,1784312494718,1784312494834.0,1784312495700.083,530.438,116.0,866.083,1512.521
ss-77-10800000,1784312493877.593,1784312494718,1784312494834.0,1784312495700.0837,840.407,116.0,866.084,1822.491
ss-37-10800000,1784312494377.5208,1784312494718,1784312494834.0,1784312495700.085,340.479,116.0,866.085,1322.564
ss-9-10800000,1784312492587.5225,1784312492698,1784312494834.0,1784312495700.086,110.478,2136.0,866.086,3112.563
ss-63-10800000,1784312492327.5273,1784312492698,1784312494834.0,1784312495700.1147,370.473,2136.0,866.115,3372.587
ss-48-10800000,1784312492417.5273,1784312492698,1784312494834.0,1784312495700.1165,280.473,2136.0,866.116,3282.589
ss-93-10800000,1784312494337.538,1784312494718,1784312494834.0,1784312495700.1177,380.462,116.0,866.118,1362.58
ss-86-10800000,1784312492017.5276,1784312492698,1784312494834.0,1784312495700.1187,680.472,2136.0,866.119,3682.591
ss-82-10800000,1784312492777.5264,1784312493709,1784312494834.0,1784312495700.1196,931.474,1125.0,866.12,2922.593
ss-89-10800000,1784312493577.5427,1784312493709,1784312494834.0,1784312495700.1208,131.457,1125.0,866.121,2122.578
ss-92-10800000,1784312493847.5823,1784312494718,1784312494834.0,1784312495700.1218,870.418,116.0,866.122,1852.54
ss-18-10800000,1784312493607.5251,1784312493709,1784312494834.0,1784312495700.1228,101.475,1125.0,866.123,2092.598
ss-96-10800000,1784312493837.582,1784312494718,1784312494834.0,1784312495700.1235,880.418,116.0,866.124,1862.542
ss-87-10800000,1784312492447.53,1784312492698,1784312494834.0,1784312495700.1243,250.47,2136.0,866.124,3252.594
ss-59-10800000,1784312494537.5562,1784312494718,1784312494834.0,1784312495700.1472,180.444,116.0,866.147,1162.591
ss-25-10800000,1784312494217.5632,1784312494718,1784312494834.0,1784312495700.148,500.437,116.0,866.148,1482.585
ss-78-10800000,1784312493367.5208,1784312493709,1784312494835.0,1784312495700.149,341.479,1126.0,865.149,2332.628
ss-41-10800000,1784312494557.5615,1784312494718,1784312494835.0,1784312495700.1536,160.438,117.0,865.154,1142.592
ss-11-10800000,1784312494477.5178,1784312494718,1784312494835.0,1784312495700.1545,240.482,117.0,865.155,1222.637
ss-38-10800000,1784312491687.568,1784312491689,1784312494835.0,1784312495700.1553,1.432,3146.0,865.155,4012.587
ss-28-10800000,1784312494317.528,1784312494718,1784312494835.0,1784312495700.1562,400.472,117.0,865.156,1382.628
ss-16-10800000,1784312493927.5645,1784312494718,1784312494835.0,1784312495700.157,790.436,117.0,865.157,1772.593
ss-88-10800000,1784312493967.5725,1784312494718,1784312494835.0,1784312495700.1582,750.427,117.0,865.158,1732.586
ss-7-10800000,1784312494257.502,1784312494718,1784312494835.0,1784312495700.159,460.498,117.0,865.159,1442.657
ss-24-10800000,1784312491567.518,1784312491689,1784312494835.0,1784312495700.182,121.482,3146.0,865.182,4132.664
ss-35-10800000,1784312494387.5232,1784312494718,1784312494835.0,1784312495700.1829,330.477,117.0,865.183,1312.66
ss-47-10800000,1784312487757.5278,1784312488659,1784312494835.0,1784312495700.1838,901.472,6176.0,865.184,7942.656
ss-79-10800000,1784312493137.5388,1784312493709,1784312494835.0,1784312495700.1846,571.461,1126.0,865.185,2562.646
ss-10-10800000,1784312494587.5461,1784312494718,1784312494835.0,1784312495700.1858,130.454,117.0,865.186,1112.64
ss-94-10800000,1784312492347.5273,1784312492698,1784312494835.0,1784312495700.1865,350.473,2137.0,865.187,3352.659
ss-43-10800000,1784312494347.5376,1784312494718,1784312494835.0,1784312495700.1873,370.462,117.0,865.187,1352.65
ss-20-10800000,1784312493827.5796,1784312494718,1784312494835.0,1784312495700.1887,890.42,117.0,865.189,1872.609
ss-53-10800000,1784312494297.531,1784312494718,1784312494835.0,1784312495700.19,420.469,117.0,865.19,1402.659
ss-65-10800000,1784312493407.522,1784312493709,1784312494835.0,1784312495700.1912,301.478,1126.0,865.191,2292.669
ss-70-10800000,1784312494517.5215,1784312494718,1784312494835.0,1784312495700.1924,200.479,117.0,865.192,1182.671
ss-56-10800000,1784312493297.52,1784312493709,1784312494835.0,1784312495700.2004,411.48,1126.0,865.2,2402.68
ss-45-10800000,1784312492737.52,1784312493709,1784312494835.0,1784312495700.223,971.48,1126.0,865.223,2962.703
ss-34-10800000,1784312494407.5227,1784312494718,1784312494835.0,1784312495700.2236,310.477,117.0,865.224,1292.701
ss-97-10800000,1784312493867.57,1784312494718,1784312494836.0,1784312495700.2246,850.43,118.0,864.225,1832.655
ss-3-10800000,1784312493957.5642,1784312494718,1784312494836.0,1784312495700.2253,760.436,118.0,864.225,1742.661
ss-14-10800000,1784312493467.5354,1784312493709,1784312494836.0,1784312495700.226,241.465,1127.0,864.226,2232.691
ss-58-10800000,1784312494527.5188,1784312494718,1784312494836.0,1784312495700.227,190.481,118.0,864.227,1172.708
ss-19-10800000,1784312493177.5588,1784312493709,1784312494836.0,1784312495700.2278,531.441,1127.0,864.228,2522.669
ss-55-10800000,1784312489217.5737,1784312489669,1784312494836.0,1784312495700.2285,451.426,5167.0,864.229,6482.655
ss-62-10800000,1784312494467.5166,1784312494718,1784312494836.0,1784312495700.2292,250.483,118.0,864.229,1232.713
ss-75-10800000,1784312493537.5515,1784312493709,1784312494836.0,1784312495700.23,171.448,1127.0,864.23,2162.678
ss-50-10800000,1784312494567.5159,1784312494718,1784312494836.0,1784312495700.2542,150.484,118.0,864.254,1132.738
ss-12-10800000,1784312494327.521,1784312494718,1784312494836.0,1784312495700.2554,390.479,118.0,864.255,1372.734
ss-51-10800000,1784312494147.5156,1784312494718,1784312494836.0,1784312495700.256,570.484,118.0,864.256,1552.74
ss-42-10800000,1784312493687.538,1784312493709,1784312494836.0,1784312495700.2568,21.462,1127.0,864.257,2012.719
ss-60-10800000,1784312494357.5286,1784312494718,1784312494836.0,1784312495700.2576,360.471,118.0,864.258,1342.729
ss-72-10800000,1784312494057.568,1784312494718,1784312494836.0,1784312495700.2588,660.432,118.0,864.259,1642.691
ss-52-10800000,1784312494247.512,1784312494718,1784312494836.0,1784312495700.26,470.488,118.0,864.26,1452.748
ss-31-10800000,1784312494167.542,1784312494718,1784312494836.0,1784312495700.2612,550.458,118.0,864.261,1532.719
ss-39-10800000,1784312490367.5308,1784312490679,1784312494836.0,1784312495700.2622,311.469,4157.0,864.262,5332.731
ss-23-10800000,1784312494547.537,1784312494718,1784312494836.0,1784312495700.2634,170.463,118.0,864.263,1152.726
ss-49-10800000,1784312494157.5266,1784312494718,1784312494837.0,1784312495700.2852,560.473,119.0,863.285,1542.759
ss-98-10800000,1784312493787.5232,1784312494718,1784312494837.0,1784312495700.286,930.477,119.0,863.286,1912.763
ss-8-10800000,1784312494027.563,1784312494718,1784312494837.0,1784312495700.2869,690.437,119.0,863.287,1672.724
ss-0-10800000,1784312492277.527,1784312492698,1784312494837.0,1784312495700.2876,420.473,2139.0,863.288,3422.76
ss-32-10800000,1784312493820.6108,1784312494718,1784312494837.0,1784312495700.2886,897.389,119.0,863.289,1879.678
ss-54-10800000,1784312494107.5981,1784312494718,1784312494837.0,1784312495700.2937,610.402,119.0,863.294,1592.696
ss-4-10800000,1784312494397.5166,1784312494718,1784312494837.0,1784312495700.2942,320.483,119.0,863.294,1302.778
ss-17-10800000,1784312494597.559,1784312494718,1784312494837.0,1784312495700.2947,120.441,119.0,863.295,1102.736
ss-26-10800000,1784312493707.5479,1784312493709,1784312494837.0,1784312495700.2952,1.452,1128.0,863.295,1992.747
ss-5-10800000,1784312494627.5205,1784312494718,1784312494837.0,1784312495700.296,90.479,119.0,863.296,1072.775
ss-90-10800000,1784312494617.5264,1784312494718,1784312494837.0,1784312495700.3215,100.474,119.0,863.322,1082.795
ss-64-10800000,1784312493757.5254,1784312494718,1784312494837.0,1784312495700.3223,960.475,119.0,863.322,1942.797
ss-44-10800000,1784312492647.522,1784312492698,1784312494837.0,1784312495700.3228,50.478,2139.0,863.323,3052.801
ss-46-10800000,1784312493697.5413,1784312493709,1784312494837.0,1784312495700.3232,11.459,1128.0,863.323,2002.782
ss-66-10800000,1784312493207.5298,1784312493709,1784312494837.0,1784312495700.3237,501.47,1128.0,863.324,2492.794
ss-1-10800000,1784312494487.5227,1784312494718,1784312494837.0,1784312495700.3242,230.477,119.0,863.324,1212.802
ss-22-10800000,1784312493597.5173,1784312493709,1784312494837.0,1784312495700.3247,111.483,1128.0,863.325,2102.807
ss-81-10800000,1784312493427.538,1784312493709,1784312494837.0,1784312495700.3252,281.462,1128.0,863.325,2272.787
ss-68-10800000,1784312493037.5347,1784312493709,1784312494837.0,1784312495700.3257,671.465,1128.0,863.326,2662.791
ss-2-10800000,1784312492287.5222,1784312492698,1784312494837.0,1784312495700.3328,410.478,2139.0,863.333,3412.811
ss-76-10800000,1784312494087.561,1784312494718,1784312494838.0,1784312495700.3484,630.439,120.0,862.348,1612.787
ss-36-10800000,1784312493307.5232,1784312493709,1784312494838.0,1784312495700.3489,401.477,1129.0,862.349,2392.826
ss-91-10800000,1784312494437.528,1784312494718,1784312494838.0,1784312495700.3496,280.472,120.0,862.35,1262.822
ss-30-10800000,1784312492387.5232,1784312492698,1784312494838.0,1784312495700.35,310.477,2140.0,862.35,3312.827
ss-15-10800000,1784312494307.5298,1784312494718,1784312494838.0,1784312495700.3508,410.47,120.0,862.351,1392.821
ss-67-10800000,1784312494207.5742,1784312494718,1784312494838.0,1784312495700.3513,510.426,120.0,862.351,1492.777
ss-85-10800000,1784312494577.5164,1784312494718,1784312494838.0,1784312495700.3518,140.484,120.0,862.352,1122.835
ss-69-10800000,1784312493767.5188,1784312494718,1784312494838.0,1784312495700.3523,950.481,120.0,862.352,1932.833
ss-33-10800000,1784312493777.5544,1784312494718,1784312494838.0,1784312495700.3528,940.446,120.0,862.353,1922.798
ss-31-10860000,1784312499947.5396,1784312500779,1784312501041.0,1784312501689.2905,831.46,262.0,648.291,1741.751
ss-30-10860000,1784312498687.5273,1784312498759,1784312501041.0,1784312501689.2925,71.473,2282.0,648.292,3001.765
ss-18-10860000,1784312499087.5222,1784312499768,1784312501041.0,1784312501689.2935,680.478,1273.0,648.293,2601.771
ss-5-10860000,1784312499807.5398,1784312500779,1784312501041.0,1784312501689.2937,971.46,262.0,648.294,1881.754
ss-11-10860000,1784312497817.5107,1784312498759,1784312501041.0,1784312501689.2944,941.489,2282.0,648.294,3871.784
ss-7-10860000,1784312500617.573,1784312500779,1784312501041.0,1784312501689.295,161.427,262.0,648.295,1071.722
ss-17-10860000,1784312499077.5276,1784312499768,1784312501041.0,1784312501689.2952,690.472,1273.0,648.295,2611.768
ss-79-10860000,1784312499357.5234,1784312499768,1784312501041.0,1784312501689.296,410.477,1273.0,648.296,2331.772
ss-69-10860000,1784312498067.535,1784312498759,1784312501041.0,1784312501689.2961,691.465,2282.0,648.296,3621.761
ss-20-10860000,1784312499567.5437,1784312499768,1784312501041.0,1784312501689.2969,200.456,1273.0,648.297,2121.753
ss-65-10860000,1784312500377.5752,1784312500779,1784312501041.0,1784312501689.3113,401.425,262.0,648.311,1311.736
ss-29-10860000,1784312499817.5347,1784312500779,1784312501041.0,1784312501689.3118,961.465,262.0,648.312,1871.777
ss-94-10860000,1784312499927.5347,1784312500779,1784312501041.0,1784312501689.3125,851.465,262.0,648.312,1761.778
ss-78-10860000,1784312500507.545,1784312500779,1784312501041.0,1784312501689.3171,271.455,262.0,648.317,1181.772
ss-21-10860000,1784312500307.559,1784312500779,1784312501041.0,1784312501689.3176,471.441,262.0,648.318,1381.759
ss-51-10860000,1784312498697.555,1784312498759,1784312501041.0,1784312501689.318,61.445,2282.0,648.318,2991.763
ss-9-10860000,1784312499097.5286,1784312499768,1784312501042.0,1784312501689.3186,670.471,1274.0,647.319,2591.79
ss-50-10860000,1784312500117.5347,1784312500779,1784312501042.0,1784312501689.3188,661.465,263.0,647.319,1571.784
ss-60-10860000,1784312500187.5237,1784312500779,1784312501042.0,1784312501689.3193,591.476,263.0,647.319,1501.796
ss-46-10860000,1784312498907.525,1784312499768,1784312501042.0,1784312501689.3235,860.475,1274.0,647.323,2781.799
ss-13-10860000,1784312499257.5266,1784312499768,1784312501042.0,1784312501689.3347,510.473,1274.0,647.335,2431.808
ss-32-10860000,1784312498197.5623,1784312498759,1784312501042.0,1784312501689.3352,561.438,2283.0,647.335,3491.773
ss-85-10860000,1784312500207.591,1784312500779,1784312501042.0,1784312501689.3354,571.409,263.0,647.335,1481.744
ss-42-10860000,1784312500577.5757,1784312500779,1784312501042.0,1784312501689.3357,201.424,263.0,647.336,1111.76
ss-23-10860000,1784312499977.5598,1784312500779,1784312501042.0,1784312501689.3362,801.44,263.0,647.336,1711.776
ss-16-10860000,1784312500447.5608,1784312500779,1784312501042.0,1784312501689.3364,331.439,263.0,647.336,1241.776
ss-93-10860000,1784312499477.5369,1784312499768,1784312501042.0,1784312501689.337,290.463,1274.0,647.337,2211.8
ss-56-10860000,1784312499897.5378,1784312500779,1784312501042.0,1784312501689.5098,881.462,263.0,647.51,1791.972
ss-3-10860000,1784312498097.5676,1784312498759,1784312501042.0,1784312501689.5125,661.432,2283.0,647.512,3591.945
ss-98-10860000,1784312498927.5566,1784312499768,1784312501042.0,1784312501689.5137,840.443,1274.0,647.514,2761.957
ss-19-10860000,1784312500037.5535,1784312500779,1784312501042.0,1784312501689.5142,741.447,263.0,647.514,1651.961
ss-73-10860000,1784312500357.5527,1784312500779,1784312501043.0,1784312501689.5151,421.447,264.0,646.515,1331.962
ss-45-10860000,1784312500327.584,1784312500779,1784312501043.0,1784312501689.5159,451.416,264.0,646.516,1361.932
ss-36-10860000,1784312499387.521,1784312499768,1784312501043.0,1784312501689.5166,380.479,1275.0,646.517,2301.996
ss-47-10860000,1784312500277.5686,1784312500779,1784312501043.0,1784312501689.5173,501.431,264.0,646.517,1411.949
ss-72-10860000,1784312496897.5208,1784312497749,1784312501043.0,1784312501689.5178,851.479,3294.0,646.518,4791.997
ss-49-10860000,1784312499997.5469,1784312500779,1784312501043.0,1784312501689.518,781.453,264.0,646.518,1691.971
ss-86-10860000,1784312500547.5266,1784312500779,1784312501043.0,1784312501689.5393,231.473,264.0,646.539,1142.013
ss-15-10860000,1784312500627.5432,1784312500779,1784312501043.0,1784312501689.5403,151.457,264.0,646.54,1061.997
ss-55-10860000,1784312499987.5164,1784312500779,1784312501043.0,1784312501689.541,791.484,264.0,646.541,1702.025
ss-28-10860000,1784312500287.5557,1784312500779,1784312501043.0,1784312501689.5417,491.444,264.0,646.542,1401.986
ss-8-10860000,1784312498427.5898,1784312498759,1784312501043.0,1784312501689.5422,331.41,2284.0,646.542,3261.952
ss-35-10860000,1784312499857.572,1784312500779,1784312501043.0,1784312501689.5427,921.428,264.0,646.543,1831.971
ss-0-10860000,1784312500297.5676,1784312500779,1784312501043.0,1784312501689.5432,481.432,264.0,646.543,1391.976
ss-34-10860000,1784312500227.5764,1784312500779,1784312501044.0,1784312501689.5435,551.424,265.0,645.543,1461.967
ss-96-10860000,1784312500097.5513,1784312500779,1784312501044.0,1784312501689.5444,681.449,265.0,645.544,1591.993
ss-76-10860000,1784312500537.5132,1784312500779,1784312501044.0,1784312501689.5571,241.487,265.0,645.557,1152.044
ss-61-10860000,1784312499877.5413,1784312500779,1784312501044.0,1784312501689.5579,901.459,265.0,645.558,1812.017
ss-38-10860000,1784312499117.5334,1784312499768,1784312501044.0,1784312501689.5583,650.467,1276.0,645.558,2572.025
ss-82-10860000,1784312498357.54,1784312498759,1784312501044.0,1784312501689.559,401.46,2285.0,645.559,3332.019
ss-88-10860000,1784312499837.511,1784312500779,1784312501044.0,1784312501689.5598,941.489,265.0,645.56,1852.049
ss-70-10860000,1784312499627.5388,1784312499768,1784312501044.0,1784312501689.5603,140.461,1276.0,645.56,2062.021
ss-91-10860000,1784312500567.5771,1784312500779,1784312501044.0,1784312501689.561,211.423,265.0,645.561,1121.984
ss-33-10860000,1784312500387.5688,1784312500779,1784312501044.0,1784312501689.5642,391.431,265.0,645.564,1301.995
ss-66-10860000,1784312498537.5278,1784312498759,1784312501044.0,1784312501689.5645,221.472,2285.0,645.564,3152.037
ss-6-10860000,1784312497417.5464,1784312497749,1784312501044.0,1784312501689.565,331.454,3295.0,645.565,4272.019
ss-74-10860000,1784312499917.5261,1784312500779,1784312501044.0,1784312501689.5679,861.474,265.0,645.568,1772.042
ss-64-10860000,1784312500258.578,1784312500779,1784312501044.0,1784312501689.5896,520.422,265.0,645.59,1431.012
ss-25-10860000,1784312500607.5596,1784312500779,1784312501044.0,1784312501689.59,171.44,265.0,645.59,1082.031
ss-39-10860000,1784312500487.5867,1784312500779,1784312501044.0,1784312501689.5906,291.413,265.0,645.591,1202.004
ss-97-10860000,1784312500597.5693,1784312500779,1784312501044.0,1784312501689.591,181.431,265.0,645.591,1092.022
ss-2-10860000,1784312500137.525,1784312500779,1784312501045.0,1784312501689.5916,641.475,266.0,644.592,1552.067
ss-81-10860000,1784312500497.5767,1784312500779,1784312501045.0,1784312501689.592,281.423,266.0,644.592,1192.015
ss-57-10860000,1784312500417.564,1784312500779,1784312501045.0,1784312501689.5925,361.436,266.0,644.593,1272.029
ss-22-10860000,1784312500107.5254,1784312500779,1784312501045.0,1784312501689.5928,671.475,266.0,644.593,1582.067
ss-83-10860000,1784312500067.5383,1784312500779,1784312501045.0,1784312501689.5933,711.462,266.0,644.593,1622.055
ss-99-10860000,1784312499197.5425,1784312499768,1784312501045.0,1784312501689.6074,570.458,1277.0,644.607,2492.065
ss-37-10860000,1784312498887.5234,1784312499768,1784312501045.0,1784312501689.6082,880.477,1277.0,644.608,2802.085
ss-62-10860000,1784312500457.5657,1784312500779,1784312501045.0,1784312501689.6086,321.434,266.0,644.609,1232.043
ss-40-10860000,1784312499457.537,1784312499768,1784312501045.0,1784312501689.6091,310.463,1277.0,644.609,2232.072
ss-84-10860000,1784312499447.5303,1784312499768,1784312501045.0,1784312501689.6096,320.47,1277.0,644.61,2242.079
ss-87-10860000,1784312499557.5554,1784312499768,1784312501045.0,1784312501689.61,210.445,1277.0,644.61,2132.055
ss-43-10860000,1784312499887.5298,1784312500779,1784312501045.0,1784312501689.6104,891.47,266.0,644.61,1802.081
ss-52-10860000,1784312499417.5195,1784312499768,1784312501045.0,1784312501689.6108,350.48,1277.0,644.611,2272.091
ss-54-10860000,1784312499717.5293,1784312499768,1784312501045.0,1784312501689.611,50.471,1277.0,644.611,1972.082
ss-14-10860000,1784312500477.572,1784312500779,1784312501045.0,1784312501689.6118,301.428,266.0,644.612,1212.04
ss-53-10860000,1784312498817.546,1784312499768,1784312501045.0,1784312501689.6123,950.454,1277.0,644.612,2872.066
ss-26-10860000,1784312498787.51,1784312499768,1784312501045.0,1784312501689.6287,980.49,1277.0,644.629,2902.119
ss-95-10860000,1784312500197.5383,1784312500779,1784312501045.0,1784312501689.6292,581.462,266.0,644.629,1492.091
ss-77-10860000,1784312500347.5579,1784312500779,1784312501045.0,1784312501689.6294,431.442,266.0,644.629,1342.072
ss-48-10860000,1784312499147.5393,1784312499768,1784312501046.0,1784312501689.63,620.461,1278.0,643.63,2542.091
ss-80-10860000,1784312500247.5742,1784312500779,1784312501046.0,1784312501689.6301,531.426,267.0,643.63,1442.056
ss-24-10860000,1784312499577.5388,1784312499768,1784312501046.0,1784312501689.6304,190.461,1278.0,643.63,2112.092
ss-58-10860000,1784312500057.5427,1784312500779,1784312501046.0,1784312501689.6306,721.457,267.0,643.631,1632.088
ss-90-10860000,1784312500367.5525,1784312500779,1784312501046.0,1784312501689.6309,411.448,267.0,643.631,1322.078
ss-4-10860000,1784312500587.5637,1784312500779,1784312501046.0,1784312501689.631,191.436,267.0,643.631,1102.067
ss-10-10860000,1784312498457.5752,1784312498759,1784312501046.0,1784312501689.6318,301.425,2287.0,643.632,3232.057
ss-41-10860000,1784312498747.5427,1784312498759,1784312501046.0,1784312501689.6448,11.457,2287.0,643.645,2942.102
ss-89-10860000,1784312499937.517,1784312500779,1784312501046.0,1784312501689.645,841.483,267.0,643.645,1752.128
ss-92-10860000,1784312498017.5203,1784312498759,1784312501046.0,1784312501689.6453,741.48,2287.0,643.645,3672.125
ss-59-10860000,1784312500027.577,1784312500779,1784312501046.0,1784312501689.6455,751.423,267.0,643.646,1662.069
ss-12-10860000,1784312500177.5432,1784312500779,1784312501046.0,1784312501689.6458,601.457,267.0,643.646,1512.103
ss-75-10860000,1784312499867.5447,1784312500779,1784312501046.0,1784312501689.646,911.455,267.0,643.646,1822.101
