event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-25-600000,1784202092922.8108,1784202093085,1784202099339.0,1784202099403.641,162.189,6254.0,64.641,6480.83
ss-26-600000,1784202097002.8328,1784202097114,1784202099339.0,1784202099403.642,111.167,2225.0,64.642,2400.809
ss-27-600000,1784202095102.819,1784202095104,1784202099339.0,1784202099403.6428,1.181,4235.0,64.643,4300.824
ss-28-600000,1784202096452.8064,1784202097114,1784202099339.0,1784202099403.8203,661.194,2225.0,64.82,2951.014
ss-29-600000,1784202096572.8303,1784202097114,1784202099339.0,1784202099403.824,541.17,2225.0,64.824,2830.994
ss-3-600000,1784202093292.835,1784202094094,1784202099339.0,1784202099403.8254,801.165,5245.0,64.825,6110.99
ss-30-600000,1784202097022.8289,1784202097114,1784202099339.0,1784202099403.827,91.171,2225.0,64.827,2380.998
ss-31-600000,1784202096392.803,1784202097114,1784202099339.0,1784202099403.8281,721.197,2225.0,64.828,3011.025
ss-32-600000,1784202095962.8384,1784202096113,1784202099339.0,1784202099403.8293,150.162,3226.0,64.829,3440.991
ss-33-600000,1784202096842.8008,1784202097114,1784202099339.0,1784202099403.8303,271.199,2225.0,64.83,2561.03
ss-34-600000,1784202095502.8132,1784202096113,1784202099339.0,1784202099403.8313,610.187,3226.0,64.831,3901.018
ss-35-600000,1784202096562.8105,1784202097114,1784202099339.0,1784202099403.8325,551.189,2225.0,64.833,2841.022
ss-36-600000,1784202097052.8271,1784202097114,1784202099339.0,1784202099403.8337,61.173,2225.0,64.834,2351.007
ss-37-600000,1784202095142.823,1784202096113,1784202099339.0,1784202099403.835,970.177,3226.0,64.835,4261.012
ss-38-600000,1784202097112.7954,1784202097114,1784202099339.0,1784202099403.836,1.205,2225.0,64.836,2291.041
ss-39-600000,1784202096902.7876,1784202097114,1784202099339.0,1784202099403.8372,211.212,2225.0,64.837,2501.05
ss-4-600000,1784202096612.7935,1784202097114,1784202099339.0,1784202099403.88,501.207,2225.0,64.88,2791.086
ss-40-600000,1784202096582.795,1784202097114,1784202099339.0,1784202099403.881,531.205,2225.0,64.881,2821.086
ss-41-600000,1784202096832.781,1784202097114,1784202099339.0,1784202099403.882,281.219,2225.0,64.882,2571.101
ss-42-600000,1784202096682.799,1784202097114,1784202099339.0,1784202099403.883,431.201,2225.0,64.883,2721.084
ss-43-600000,1784202097032.8342,1784202097114,1784202099339.0,1784202099403.884,81.166,2225.0,64.884,2371.05
ss-44-600000,1784202096922.8376,1784202097114,1784202099339.0,1784202099403.8848,191.162,2225.0,64.885,2481.047
ss-45-600000,1784202096222.8057,1784202097114,1784202099339.0,1784202099403.8857,891.194,2225.0,64.886,3181.08
ss-46-600000,1784202094982.8086,1784202095104,1784202099339.0,1784202099403.887,121.191,4235.0,64.887,4421.078
ss-47-600000,1784202095652.8232,1784202096113,1784202099339.0,1784202099403.888,460.177,3226.0,64.888,3751.065
ss-48-600000,1784202094962.8381,1784202095104,1784202099339.0,1784202099403.889,141.162,4235.0,64.889,4441.051
ss-49-600000,1784202095832.8218,1784202096113,1784202099339.0,1784202099403.8901,280.178,3226.0,64.89,3571.068
ss-5-600000,1784202096792.803,1784202097114,1784202099339.0,1784202099403.9033,321.197,2225.0,64.903,2611.1
ss-50-600000,1784202096762.7996,1784202097114,1784202099339.0,1784202099403.932,351.2,2225.0,64.932,2641.132
ss-51-600000,1784202097042.8298,1784202097114,1784202099339.0,1784202099403.933,71.17,2225.0,64.933,2361.103
ss-52-600000,1784202096952.855,1784202097114,1784202099339.0,1784202099403.934,161.145,2225.0,64.934,2451.079
ss-53-600000,1784202097072.8352,1784202097114,1784202099339.0,1784202099403.935,41.165,2225.0,64.935,2331.1
ss-54-600000,1784202092692.826,1784202093085,1784202099339.0,1784202099403.9358,392.174,6254.0,64.936,6711.11
ss-55-600000,1784202096942.8525,1784202097114,1784202099339.0,1784202099403.9368,171.147,2225.0,64.937,2461.084
ss-56-600000,1784202096892.7969,1784202097114,1784202099339.0,1784202099403.9377,221.203,2225.0,64.938,2511.141
ss-57-600000,1784202096852.793,1784202097114,1784202099339.0,1784202099403.9385,261.207,2225.0,64.938,2551.146
ss-58-600000,1784202096112.7944,1784202097114,1784202099339.0,1784202099403.992,1001.206,2225.0,64.992,3291.198
ss-59-600000,1784202094222.8313,1784202095104,1784202099339.0,1784202099403.993,881.169,4235.0,64.993,5181.162
ss-6-600000,1784202095182.7996,1784202096113,1784202099339.0,1784202099403.9937,930.2,3226.0,64.994,4221.194
ss-60-600000,1784202095602.8098,1784202096113,1784202099339.0,1784202099403.9949,510.19,3226.0,64.995,3801.185
ss-61-600000,1784202096752.7935,1784202097114,1784202099339.0,1784202099404.0251,361.207,2225.0,65.025,2651.232
ss-62-600000,1784202096722.803,1784202097114,1784202099339.0,1784202099404.0264,391.197,2225.0,65.026,2681.223
ss-63-600000,1784202095122.807,1784202096113,1784202099339.0,1784202099404.0273,990.193,3226.0,65.027,4281.22
ss-64-600000,1784202094472.9758,1784202095104,1784202099340.0,1784202099404.0283,631.024,4236.0,64.028,4931.052
ss-65-600000,1784202096962.838,1784202097114,1784202099340.0,1784202099404.0295,151.162,2226.0,64.03,2441.192
ss-66-600000,1784202094062.8103,1784202094094,1784202099340.0,1784202099404.0305,31.19,5246.0,64.031,5341.22
ss-67-600000,1784202096522.8025,1784202097114,1784202099340.0,1784202099404.0312,591.198,2226.0,64.031,2881.229
ss-68-600000,1784202096872.8008,1784202097114,1784202099340.0,1784202099404.0322,241.199,2226.0,64.032,2531.231
ss-69-600000,1784202096982.8284,1784202097114,1784202099340.0,1784202099404.0332,131.172,2226.0,64.033,2421.205
ss-7-600000,1784202096182.8113,1784202097114,1784202099340.0,1784202099404.0342,931.189,2226.0,64.034,3221.223
ss-70-600000,1784202096732.7986,1784202097114,1784202099340.0,1784202099404.035,381.201,2226.0,64.035,2671.236
ss-71-600000,1784202097092.8232,1784202097114,1784202099340.0,1784202099404.036,21.177,2226.0,64.036,2311.213
ss-72-600000,1784202096822.7856,1784202097114,1784202099340.0,1784202099404.0728,291.214,2226.0,64.073,2581.287
ss-73-600000,1784202096542.7988,1784202097114,1784202099340.0,1784202099404.0737,571.201,2226.0,64.074,2861.275
ss-74-600000,1784202095632.8098,1784202096113,1784202099340.0,1784202099404.0796,480.19,3227.0,64.08,3771.27
ss-75-600000,1784202096242.798,1784202097114,1784202099340.0,1784202099404.0977,871.202,2226.0,64.098,3161.3
ss-76-600000,1784202097102.8142,1784202097114,1784202099340.0,1784202099404.0984,11.186,2226.0,64.098,2301.284
ss-77-600000,1784202096912.8477,1784202097114,1784202099340.0,1784202099404.0989,201.152,2226.0,64.099,2491.251
ss-78-600000,1784202095462.8274,1784202096113,1784202099340.0,1784202099404.0996,650.173,3227.0,64.1,3941.272
ss-79-600000,1784202096642.7954,1784202097114,1784202099340.0,1784202099404.1003,471.205,2226.0,64.1,2761.305
ss-8-600000,1784202094592.8545,1784202095104,1784202099340.0,1784202099404.1008,511.146,4236.0,64.101,4811.246
ss-80-600000,1784202095942.7869,1784202096113,1784202099340.0,1784202099404.1018,170.213,3227.0,64.102,3461.315
ss-81-600000,1784202094642.8408,1784202095104,1784202099340.0,1784202099404.1023,461.159,4236.0,64.102,4761.261
ss-82-600000,1784202096422.8142,1784202097114,1784202099340.0,1784202099404.103,691.186,2226.0,64.103,2981.289
ss-83-600000,1784202096782.8079,1784202097114,1784202099340.0,1784202099404.1035,331.192,2226.0,64.104,2621.296
ss-84-600000,1784202096672.8313,1784202097114,1784202099340.0,1784202099404.129,441.169,2226.0,64.129,2731.298
ss-85-600000,1784202096992.8323,1784202097114,1784202099340.0,1784202099404.133,121.168,2226.0,64.133,2411.301
ss-86-600000,1784202097082.8413,1784202097114,1784202099340.0,1784202099404.1338,31.159,2226.0,64.134,2321.292
ss-87-600000,1784202096402.7966,1784202097114,1784202099340.0,1784202099404.1343,711.203,2226.0,64.134,3001.338
ss-88-600000,1784202096432.7915,1784202097114,1784202099340.0,1784202099404.1348,681.208,2226.0,64.135,2971.343
ss-89-600000,1784202095172.8147,1784202096113,1784202099340.0,1784202099404.1355,940.185,3227.0,64.135,4231.321
ss-9-600000,1784202096812.7837,1784202097114,1784202099340.0,1784202099404.136,301.216,2226.0,64.136,2591.352
ss-90-600000,1784202096152.7922,1784202097114,1784202099340.0,1784202099404.1365,961.208,2226.0,64.136,3251.344
ss-91-600000,1784202096972.8433,1784202097114,1784202099340.0,1784202099404.1372,141.157,2226.0,64.137,2431.294
ss-92-600000,1784202096462.7974,1784202097114,1784202099340.0,1784202099404.1377,651.203,2226.0,64.138,2941.34
ss-93-600000,1784202096932.8245,1784202097114,1784202099340.0,1784202099404.1382,181.176,2226.0,64.138,2471.314
ss-94-600000,1784202093342.827,1784202094094,1784202099340.0,1784202099404.139,751.173,5246.0,64.139,6061.312
ss-95-600000,1784202096062.8054,1784202096113,1784202099340.0,1784202099404.147,50.195,3227.0,64.147,3341.342
ss-96-600000,1784202096472.8022,1784202097114,1784202099340.0,1784202099404.1475,641.198,2226.0,64.147,2931.345
ss-97-600000,1784202096532.7878,1784202097114,1784202099340.0,1784202099404.1482,581.212,2226.0,64.148,2871.36
ss-98-600000,1784202096502.7896,1784202097114,1784202099340.0,1784202099404.1487,611.21,2226.0,64.149,2901.359
ss-99-600000,1784202095353.5742,1784202096113,1784202099340.0,1784202099404.1492,759.426,3227.0,64.149,4050.575
ss-0-660000,1784202102452.8003,1784202103166,1784202104887.0,1784202104908.96,713.2,1721.0,21.96,2456.16
ss-1-660000,1784202102372.8357,1784202103166,1784202104887.0,1784202104908.9644,793.164,1721.0,21.964,2536.129
ss-10-660000,1784202102532.7947,1784202103166,1784202104887.0,1784202104908.966,633.205,1721.0,21.966,2376.171
ss-11-660000,1784202103002.8018,1784202103166,1784202104887.0,1784202104908.9675,163.198,1721.0,21.968,1906.166
ss-12-660000,1784202102122.8179,1784202102155,1784202104887.0,1784202104908.969,32.182,2732.0,21.969,2786.151
ss-13-660000,1784202103022.7998,1784202103166,1784202104887.0,1784202104908.97,143.2,1721.0,21.97,1886.17
ss-14-660000,1784202102502.791,1784202103166,1784202104887.0,1784202104908.971,663.209,1721.0,21.971,2406.18
ss-15-660000,1784202099512.845,1784202100144,1784202104887.0,1784202104908.9722,631.155,4743.0,21.972,5396.127
ss-16-660000,1784202101092.827,1784202101154,1784202104887.0,1784202104908.9783,61.173,3733.0,21.978,3816.151
ss-17-660000,1784202102342.8125,1784202103166,1784202104887.0,1784202104908.9795,823.188,1721.0,21.979,2566.167
ss-18-660000,1784202101752.8003,1784202102155,1784202104887.0,1784202104908.9805,402.2,2732.0,21.98,3156.18
ss-19-660000,1784202101942.8386,1784202102155,1784202104887.0,1784202104909.0198,212.161,2732.0,22.02,2966.181
ss-2-660000,1784202103112.8132,1784202103166,1784202104887.0,1784202104909.0212,53.187,1721.0,22.021,1796.208
ss-20-660000,1784202102982.823,1784202103166,1784202104887.0,1784202104909.0222,183.177,1721.0,22.022,1926.199
ss-21-660000,1784202100932.79,1784202101154,1784202104887.0,1784202104909.0232,221.21,3733.0,22.023,3976.233
ss-22-660000,1784202102382.8325,1784202103166,1784202104887.0,1784202104909.0242,783.167,1721.0,22.024,2526.192
ss-23-660000,1784202102672.8545,1784202103166,1784202104888.0,1784202104909.0251,493.146,1722.0,21.025,2236.171
ss-24-660000,1784202100122.7974,1784202100144,1784202104888.0,1784202104909.026,21.203,4744.0,21.026,4786.229
ss-25-660000,1784202101542.7993,1784202102155,1784202104888.0,1784202104909.0266,612.201,2733.0,21.027,3366.227
ss-26-660000,1784202102402.7908,1784202103166,1784202104888.0,1784202104909.0278,763.209,1722.0,21.028,2506.237
ss-27-660000,1784202103032.8032,1784202103166,1784202104888.0,1784202104909.0288,133.197,1722.0,21.029,1876.226
ss-28-660000,1784202102822.7966,1784202103166,1784202104888.0,1784202104909.03,343.203,1722.0,21.03,2086.233
ss-29-660000,1784202101322.8225,1784202102155,1784202104889.0,1784202104909.0308,832.177,2734.0,20.031,3586.208
ss-3-660000,1784202102932.81,1784202103166,1784202104889.0,1784202104909.0608,233.19,1723.0,20.061,1976.251
ss-30-660000,1784202102602.7935,1784202103166,1784202104889.0,1784202104909.0618,563.207,1723.0,20.062,2306.268
ss-31-660000,1784202102292.8123,1784202103166,1784202104889.0,1784202104909.0627,873.188,1723.0,20.063,2616.25
ss-32-660000,1784202103042.8066,1784202103166,1784202104889.0,1784202104909.0637,123.193,1723.0,20.064,1866.257
ss-33-660000,1784202099912.8252,1784202100144,1784202104889.0,1784202104909.0647,231.175,4745.0,20.065,4996.24
ss-34-660000,1784202101582.8408,1784202102155,1784202104889.0,1784202104909.0654,572.159,2734.0,20.065,3326.225
ss-35-660000,1784202100332.7922,1784202101154,1784202104889.0,1784202104909.0664,821.208,3735.0,20.066,4576.274
ss-36-660000,1784202102782.8044,1784202103166,1784202104889.0,1784202104909.0728,383.196,1723.0,20.073,2126.268
ss-37-660000,1784202101662.8674,1784202102155,1784202104889.0,1784202104909.0737,492.133,2734.0,20.074,3246.206
ss-38-660000,1784202102872.799,1784202103166,1784202104889.0,1784202104909.0747,293.201,1723.0,20.075,2036.276
ss-39-660000,1784202102902.8005,1784202103166,1784202104889.0,1784202104909.0757,263.199,1723.0,20.076,2006.275
ss-4-660000,1784202103052.7993,1784202103166,1784202104889.0,1784202104909.077,113.201,1723.0,20.077,1856.278
ss-40-660000,1784202102742.804,1784202103166,1784202104889.0,1784202104909.078,423.196,1723.0,20.078,2166.274
ss-41-660000,1784202102692.8545,1784202103166,1784202104889.0,1784202104909.1084,473.146,1723.0,20.108,2216.254
ss-42-660000,1784202102242.8062,1784202103166,1784202104889.0,1784202104909.1094,923.194,1723.0,20.109,2666.303
ss-43-660000,1784202102952.8035,1784202103166,1784202104889.0,1784202104909.1104,213.197,1723.0,20.11,1956.307
ss-44-660000,1784202100952.887,1784202101154,1784202104889.0,1784202104909.111,201.113,3735.0,20.111,3956.224
ss-45-660000,1784202102852.7993,1784202103166,1784202104890.0,1784202104909.112,313.201,1724.0,19.112,2056.313
ss-46-660000,1784202102992.8167,1784202103166,1784202104890.0,1784202104909.113,173.183,1724.0,19.113,1916.296
ss-47-660000,1784202102892.8054,1784202103166,1784202104890.0,1784202104909.1143,273.195,1724.0,19.114,2016.309
ss-48-660000,1784202102652.79,1784202103166,1784202104890.0,1784202104909.1152,513.21,1724.0,19.115,2256.325
ss-49-660000,1784202101822.7842,1784202102155,1784202104890.0,1784202104909.1162,332.216,2735.0,19.116,3086.332
ss-5-660000,1784202101172.8208,1784202102155,1784202104890.0,1784202104909.1174,982.179,2735.0,19.117,3736.297
ss-50-660000,1784202101602.8108,1784202102155,1784202104890.0,1784202104909.1306,552.189,2735.0,19.131,3306.32
ss-51-660000,1784202102572.7993,1784202103166,1784202104890.0,1784202104909.1318,593.201,1724.0,19.132,2336.333
ss-52-660000,1784202101062.8318,1784202101154,1784202104890.0,1784202104909.1619,91.168,3736.0,19.162,3846.33
ss-53-660000,1784202103102.7888,1784202103166,1784202104890.0,1784202104909.1628,63.211,1724.0,19.163,1806.374
ss-54-660000,1784202100772.8206,1784202101154,1784202104890.0,1784202104909.1638,381.179,3736.0,19.164,4136.343
ss-55-660000,1784202100802.8325,1784202101154,1784202104890.0,1784202104909.1648,351.167,3736.0,19.165,4106.332
ss-56-660000,1784202102965.59,1784202103166,1784202104890.0,1784202104909.1658,200.41,1724.0,19.166,1943.576
ss-57-660000,1784202102142.847,1784202102155,1784202104890.0,1784202104909.1667,12.153,2735.0,19.167,2766.32
ss-58-660000,1784202103012.8237,1784202103166,1784202104890.0,1784202104909.1677,153.176,1724.0,19.168,1896.344
ss-59-660000,1784202102762.7996,1784202103166,1784202104890.0,1784202104909.1685,403.2,1724.0,19.168,2146.369
ss-6-660000,1784202102232.7893,1784202103166,1784202104890.0,1784202104909.1694,933.211,1724.0,19.169,2676.38
ss-60-660000,1784202102702.8215,1784202103166,1784202104890.0,1784202104909.1704,463.178,1724.0,19.17,2206.349
ss-61-660000,1784202101972.865,1784202102155,1784202104890.0,1784202104909.1714,182.135,2735.0,19.171,2936.306
ss-62-660000,1784202103082.802,1784202103166,1784202104890.0,1784202104909.1724,83.198,1724.0,19.172,1826.37
ss-63-660000,1784202102842.8093,1784202103166,1784202104890.0,1784202104909.2012,323.191,1724.0,19.201,2066.392
ss-64-660000,1784202102732.7993,1784202103166,1784202104890.0,1784202104909.2021,433.201,1724.0,19.202,2176.403
ss-65-660000,1784202102802.7883,1784202103166,1784202104890.0,1784202104909.2031,363.212,1724.0,19.203,2106.415
ss-66-660000,1784202102492.8035,1784202103166,1784202104890.0,1784202104909.204,673.197,1724.0,19.204,2416.401
ss-67-660000,1784202100972.824,1784202101154,1784202104890.0,1784202104909.205,181.176,3736.0,19.205,3936.381
ss-68-660000,1784202102812.8018,1784202103166,1784202104890.0,1784202104909.206,353.198,1724.0,19.206,2096.404
ss-69-660000,1784202102112.8066,1784202102155,1784202104890.0,1784202104909.207,42.193,2735.0,19.207,2796.4
ss-7-660000,1784202102622.7969,1784202103166,1784202104890.0,1784202104909.208,543.203,1724.0,19.208,2286.411
ss-70-660000,1784202099762.7996,1784202100144,1784202104890.0,1784202104909.209,381.2,4746.0,19.209,5146.409
ss-71-660000,1784202102222.8032,1784202103166,1784202104890.0,1784202104909.2102,943.197,1724.0,19.21,2686.407
ss-72-660000,1784202102612.8083,1784202103166,1784202104890.0,1784202104909.2112,553.192,1724.0,19.211,2296.403
ss-73-660000,1784202103072.8054,1784202103166,1784202104890.0,1784202104909.254,93.195,1724.0,19.254,1836.448
ss-74-660000,1784202102682.8528,1784202103166,1784202104890.0,1784202104909.2551,483.147,1724.0,19.255,2226.402
ss-75-660000,1784202102912.8198,1784202103166,1784202104890.0,1784202104909.256,253.18,1724.0,19.256,1996.436
ss-76-660000,1784202102752.7876,1784202103166,1784202104890.0,1784202104909.2578,413.212,1724.0,19.258,2156.47
ss-77-660000,1784202102462.8223,1784202103166,1784202104890.0,1784202104909.2585,703.178,1724.0,19.259,2446.436
ss-78-660000,1784202102472.8093,1784202103166,1784202104890.0,1784202104909.2593,693.191,1724.0,19.259,2436.45
ss-79-660000,1784202102922.802,1784202103166,1784202104890.0,1784202104909.2603,243.198,1724.0,19.26,1986.458
ss-8-660000,1784202101982.8455,1784202102155,1784202104890.0,1784202104909.261,172.155,2735.0,19.261,2926.416
