event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-161,1784573559103.7183,1784573559805,1784573559812.0,1784573560242.6929,701.282,7.0,430.693,,1138.975
e-162,1784573559153.7183,1784573559805,1784573559812.0,1784573560242.6934,651.282,7.0,430.693,,1088.975
e-163,1784573559203.717,1784573559805,1784573559813.0,1784573560242.7039,601.283,8.0,429.704,,1038.987
e-164,1784573559253.724,1784573559805,1784573559813.0,1784573560242.704,551.276,8.0,429.704,,988.98
e-165,1784573559303.7107,1784573559805,1784573559813.0,1784573560242.7046,501.289,8.0,429.705,,938.994
e-166,1784573559353.7222,1784573559805,1784573559813.0,1784573560242.7048,451.278,8.0,429.705,,888.983
e-167,1784573559403.721,1784573559805,1784573559813.0,1784573560242.705,401.279,8.0,429.705,,838.984
e-168,1784573559453.7188,1784573559805,1784573559813.0,1784573560242.7058,351.281,8.0,429.706,,788.987
e-169,1784573559503.715,1784573559805,1784573559813.0,1784573560242.706,301.285,8.0,429.706,,738.991
e-170,1784573559553.7212,1784573559805,1784573559814.0,1784573560242.7063,251.279,9.0,428.706,,688.985
e-171,1784573559603.7153,1784573559805,1784573559814.0,1784573560242.7068,201.285,9.0,428.707,,638.991
e-172,1784573559653.7188,1784573559805,1784573559814.0,1784573560242.7073,151.281,9.0,428.707,,588.989
e-173,1784573559703.7231,1784573559805,1784573559814.0,1784573560242.7153,101.277,9.0,428.715,,538.992
e-174,1784573559753.7188,1784573559805,1784573559814.0,1784573560242.7156,51.281,9.0,428.716,,488.997
e-175,1784573559803.718,1784573559805,1784573559814.0,1784573560242.716,1.282,9.0,428.716,,438.998
e-176,1784573559853.7231,1784573560855,1784573560861.0,1784573561286.9795,1001.277,6.0,425.979,,1433.256
e-177,1784573559903.7236,1784573560855,1784573560862.0,1784573561286.9832,951.276,7.0,424.983,,1383.26
e-178,1784573559953.741,1784573560855,1784573560862.0,1784573561286.9844,901.259,7.0,424.984,,1333.243
e-179,1784573560003.7249,1784573560855,1784573560862.0,1784573561286.985,851.275,7.0,424.985,,1283.26
e-180,1784573560053.7341,1784573560855,1784573560862.0,1784573561286.9858,801.266,7.0,424.986,,1233.252
e-181,1784573560103.7178,1784573560855,1784573560862.0,1784573561286.9866,751.282,7.0,424.987,,1183.269
e-182,1784573560153.735,1784573560855,1784573560862.0,1784573561286.9875,701.265,7.0,424.988,,1133.252
e-183,1784573560203.723,1784573560855,1784573560862.0,1784573561286.988,651.277,7.0,424.988,,1083.265
e-184,1784573560253.7407,1784573560855,1784573560862.0,1784573561287.0095,601.259,7.0,425.01,,1033.269
e-185,1784573560303.7222,1784573560855,1784573560863.0,1784573561287.0103,551.278,8.0,424.01,,983.288
e-186,1784573560353.725,1784573560855,1784573560863.0,1784573561287.011,501.275,8.0,424.011,,933.286
e-187,1784573560403.7275,1784573560855,1784573560863.0,1784573561287.0115,451.272,8.0,424.011,,883.284
e-188,1784573560453.719,1784573560855,1784573560863.0,1784573561287.0122,401.281,8.0,424.012,,833.293
e-189,1784573560503.7236,1784573560855,1784573560863.0,1784573561287.013,351.276,8.0,424.013,,783.289
e-190,1784573560553.7192,1784573560855,1784573560863.0,1784573561287.0134,301.281,8.0,424.013,,733.294
e-191,1784573560603.7185,1784573560855,1784573560863.0,1784573561287.0146,251.281,8.0,424.015,,683.296
e-192,1784573560653.6914,1784573560855,1784573560864.0,1784573561287.0151,201.309,9.0,423.015,,633.324
e-193,1784573560703.739,1784573560855,1784573560864.0,1784573561287.0159,151.261,9.0,423.016,,583.277
e-194,1784573560753.7227,1784573560855,1784573560864.0,1784573561287.0166,101.277,9.0,423.017,,533.294
e-195,1784573560803.7131,1784573560855,1784573560864.0,1784573561287.017,51.287,9.0,423.017,,483.304
e-196,1784573560853.7185,1784573560855,1784573560864.0,1784573561287.0178,1.281,9.0,423.018,,433.299
e-197,1784573560903.7192,1784573561905,1784573561911.0,1784573562335.9392,1001.281,6.0,424.939,,1432.22
e-198,1784573560953.7175,1784573561905,1784573561911.0,1784573562335.9429,951.282,6.0,424.943,,1382.225
e-199,1784573561003.719,1784573561905,1784573561911.0,1784573562335.944,901.281,6.0,424.944,,1332.225
e-200,1784573561053.718,1784573561905,1784573561911.0,1784573562335.9446,851.282,6.0,424.945,,1282.227
e-201,1784573561103.7202,1784573561905,1784573561911.0,1784573562335.9463,801.28,6.0,424.946,,1232.226
e-202,1784573561153.7163,1784573561905,1784573561912.0,1784573562335.9473,751.284,7.0,423.947,,1182.231
e-203,1784573561203.7192,1784573561905,1784573561912.0,1784573562335.9478,701.281,7.0,423.948,,1132.229
e-204,1784573561253.719,1784573561905,1784573561912.0,1784573562335.9485,651.281,7.0,423.948,,1082.229
e-205,1784573561303.717,1784573561905,1784573561912.0,1784573562335.9832,601.283,7.0,423.983,,1032.266
e-206,1784573561353.7263,1784573561905,1784573561912.0,1784573562335.9841,551.274,7.0,423.984,,982.258
