event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-82-16320000,1784195919714.5427,1784195920495,1784195923449.0,1784195923456.7231,780.457,2954.0,7.723,3742.18
tc-83-16320000,1784195920604.1372,1784195921505,1784195923449.0,1784195923456.7236,900.863,1944.0,7.724,2852.586
tc-84-16320000,1784195920164.067,1784195920495,1784195923449.0,1784195923456.7239,330.933,2954.0,7.724,3292.657
tc-85-16320000,1784195919694.0789,1784195920495,1784195923449.0,1784195923456.724,800.921,2954.0,7.724,3762.645
tc-86-16320000,1784195920344.0928,1784195920495,1784195923449.0,1784195923456.7246,150.907,2954.0,7.725,3112.632
tc-87-16320000,1784195920584.0774,1784195921505,1784195923449.0,1784195923456.7249,920.923,1944.0,7.725,2872.647
tc-88-16320000,1784195918304.0762,1784195918475,1784195923449.0,1784195923456.7253,170.924,4974.0,7.725,5152.649
tc-89-16320000,1784195920894.0752,1784195921505,1784195923449.0,1784195923456.7256,610.925,1944.0,7.726,2562.65
tc-9-16320000,1784195920594.0798,1784195921505,1784195923449.0,1784195923456.7258,910.92,1944.0,7.726,2862.646
tc-90-16320000,1784195919784.1265,1784195920495,1784195923449.0,1784195923456.7263,710.874,2954.0,7.726,3672.6
tc-91-16320000,1784195919524.0928,1784195920495,1784195923449.0,1784195923456.7266,970.907,2954.0,7.727,3932.634
tc-92-16320000,1784195918964.0715,1784195919485,1784195923449.0,1784195923456.727,520.928,3964.0,7.727,4492.656
tc-93-16320000,1784195920774.0774,1784195921505,1784195923449.0,1784195923456.7273,730.923,1944.0,7.727,2682.65
tc-94-16320000,1784195920884.0803,1784195921505,1784195923449.0,1784195923456.7278,620.92,1944.0,7.728,2572.647
tc-95-16320000,1784195918894.0605,1784195919485,1784195923449.0,1784195923456.728,590.939,3964.0,7.728,4562.667
tc-96-16320000,1784195921014.1208,1784195921505,1784195923449.0,1784195923456.7283,490.879,1944.0,7.728,2442.607
tc-97-16320000,1784195920754.075,1784195921505,1784195923449.0,1784195923456.7288,750.925,1944.0,7.729,2702.654
tc-98-16320000,1784195920674.0833,1784195921505,1784195923449.0,1784195923456.729,830.917,1944.0,7.729,2782.646
tc-99-16320000,1784195920524.086,1784195921505,1784195923449.0,1784195923456.7295,980.914,1944.0,7.729,2932.644
tc-0-16380000,1784195926754.0603,1784195927554,1784195929596.0,1784195929602.1426,799.94,2042.0,6.143,2848.082
tc-1-16380000,1784195926144.086,1784195926545,1784195929596.0,1784195929602.1572,400.914,3051.0,6.157,3458.071
tc-10-16380000,1784195925074.0728,1784195925534,1784195929596.0,1784195929602.159,459.927,4062.0,6.159,4528.086
tc-11-16380000,1784195926594.0586,1784195927554,1784195929596.0,1784195929602.1594,959.941,2042.0,6.159,3008.101
tc-12-16380000,1784195925864.0784,1784195926545,1784195929596.0,1784195929602.1604,680.922,3051.0,6.16,3738.082
tc-13-16380000,1784195926824.0854,1784195927554,1784195929596.0,1784195929602.1611,729.915,2042.0,6.161,2778.076
tc-14-16380000,1784195926764.067,1784195927554,1784195929596.0,1784195929602.1619,789.933,2042.0,6.162,2838.095
tc-15-16380000,1784195924044.1213,1784195924524,1784195929596.0,1784195929602.168,479.879,5072.0,6.168,5558.047
tc-16-16380000,1784195926544.0808,1784195926545,1784195929596.0,1784195929602.1733,0.919,3051.0,6.173,3058.093
tc-17-16380000,1784195926624.056,1784195927554,1784195929596.0,1784195929602.1743,929.944,2042.0,6.174,2978.118
tc-18-16380000,1784195927004.091,1784195927554,1784195929596.0,1784195929602.1748,549.909,2042.0,6.175,2598.084
tc-19-16380000,1784195926074.1206,1784195926545,1784195929596.0,1784195929602.1755,470.879,3051.0,6.176,3528.055
tc-2-16380000,1784195926924.0894,1784195927554,1784195929596.0,1784195929602.1794,629.911,2042.0,6.179,2678.09
tc-20-16380000,1784195926664.0603,1784195927554,1784195929596.0,1784195929602.1802,889.94,2042.0,6.18,2938.12
tc-21-16380000,1784195926514.0583,1784195926545,1784195929596.0,1784195929602.181,30.942,3051.0,6.181,3088.123
tc-22-16380000,1784195926944.094,1784195927554,1784195929596.0,1784195929602.1814,609.906,2042.0,6.181,2658.087
tc-23-16380000,1784195926184.097,1784195926545,1784195929596.0,1784195929602.1821,360.903,3051.0,6.182,3418.085
tc-24-16380000,1784195926854.0723,1784195927554,1784195929596.0,1784195929602.1826,699.928,2042.0,6.183,2748.11
tc-25-16380000,1784195925334.1104,1784195925534,1784195929596.0,1784195929602.183,199.89,4062.0,6.183,4268.073
tc-26-16380000,1784195926534.0828,1784195926545,1784195929596.0,1784195929602.1836,10.917,3051.0,6.184,3068.101
tc-27-16380000,1784195926404.065,1784195926545,1784195929596.0,1784195929602.184,140.935,3051.0,6.184,3198.119
tc-28-16380000,1784195926524.0574,1784195926545,1784195929596.0,1784195929602.1843,20.943,3051.0,6.184,3078.127
tc-29-16380000,1784195922404.0835,1784195922516,1784195929596.0,1784195929602.1848,111.917,7080.0,6.185,7198.101
tc-3-16380000,1784195926804.0908,1784195927554,1784195929596.0,1784195929602.1853,749.909,2042.0,6.185,2798.094
tc-30-16380000,1784195926114.1511,1784195926545,1784195929596.0,1784195929602.1858,430.849,3051.0,6.186,3488.035
tc-31-16380000,1784195926734.0637,1784195927554,1784195929596.0,1784195929602.186,819.936,2042.0,6.186,2868.122
tc-32-16380000,1784195926364.0754,1784195926545,1784195929596.0,1784195929602.1865,180.925,3051.0,6.187,3238.111
tc-33-16380000,1784195926134.0903,1784195926545,1784195929596.0,1784195929602.1917,410.91,3051.0,6.192,3468.101
tc-34-16380000,1784195926934.0898,1784195927554,1784195929596.0,1784195929602.1921,619.91,2042.0,6.192,2668.102
tc-35-16380000,1784195925984.1082,1784195926545,1784195929597.0,1784195929602.1924,560.892,3052.0,5.192,3618.084
tc-36-16380000,1784195927044.0947,1784195927554,1784195929597.0,1784195929602.1929,509.905,2043.0,5.193,2558.098
tc-37-16380000,1784195925924.075,1784195926545,1784195929597.0,1784195929602.1934,620.925,3052.0,5.193,3678.118
tc-38-16380000,1784195925394.0635,1784195925534,1784195929597.0,1784195929602.1938,139.937,4063.0,5.194,4208.13
tc-39-16380000,1784195926814.0908,1784195927554,1784195929597.0,1784195929602.194,739.909,2043.0,5.194,2788.103
tc-4-16380000,1784195926864.0256,1784195927554,1784195929597.0,1784195929602.1946,689.974,2043.0,5.195,2738.169
tc-40-16380000,1784195926784.0896,1784195927554,1784195929597.0,1784195929602.195,769.91,2043.0,5.195,2818.105
tc-42-16380000,1784195924384.1006,1784195924524,1784195929597.0,1784195929602.2185,139.899,5073.0,5.219,5218.118
tc-43-16380000,1784195926274.0835,1784195926545,1784195929597.0,1784195929602.2192,270.917,3052.0,5.219,3328.136
tc-44-16380000,1784195925534.0847,1784195925534,1784195929597.0,1784195929602.2197,-0.085,4063.0,5.22,4068.135
tc-45-16380000,1784195926984.0947,1784195927554,1784195929597.0,1784195929602.2205,569.905,2043.0,5.22,2618.126
tc-46-16380000,1784195922924.1,1784195923515,1784195929597.0,1784195929602.2212,590.9,6082.0,5.221,6678.121
tc-47-16380000,1784195926094.1152,1784195926545,1784195929597.0,1784195929602.222,450.885,3052.0,5.222,3508.107
tc-48-16380000,1784195924974.118,1784195925534,1784195929597.0,1784195929602.2227,559.882,4063.0,5.223,4628.105
tc-49-16380000,1784195926724.0337,1784195927554,1784195929597.0,1784195929602.2231,829.966,2043.0,5.223,2878.189
tc-5-16380000,1784195924104.1064,1784195924524,1784195929597.0,1784195929602.23,419.894,5073.0,5.23,5498.124
tc-50-16380000,1784195926884.0896,1784195927554,1784195929597.0,1784195929602.231,669.91,2043.0,5.231,2718.141
tc-51-16380000,1784195926234.0688,1784195926545,1784195929597.0,1784195929602.2317,310.931,3052.0,5.232,3368.163
tc-52-16380000,1784195926844.0725,1784195927554,1784195929597.0,1784195929602.2324,709.927,2043.0,5.232,2758.16
tc-53-16380000,1784195924914.1255,1784195925534,1784195929597.0,1784195929602.233,619.875,4063.0,5.233,4688.107
tc-54-16380000,1784195927024.0967,1784195927554,1784195929597.0,1784195929602.2334,529.903,2043.0,5.233,2578.137
tc-55-16380000,1784195925524.064,1784195925534,1784195929597.0,1784195929602.2341,9.936,4063.0,5.234,4078.17
tc-56-16380000,1784195925434.0942,1784195925534,1784195929597.0,1784195929602.2395,99.906,4063.0,5.24,4168.145
tc-57-16380000,1784195922694.0828,1784195923515,1784195929597.0,1784195929602.2402,820.917,6082.0,5.24,6908.157
tc-58-16380000,1784195926344.0872,1784195926545,1784195929597.0,1784195929602.2407,200.913,3052.0,5.241,3258.154
tc-59-16380000,1784195926014.113,1784195926545,1784195929597.0,1784195929602.2415,530.887,3052.0,5.241,3588.128
tc-6-16380000,1784195926644.0972,1784195927554,1784195929597.0,1784195929602.2422,909.903,2043.0,5.242,2958.145
tc-60-16380000,1784195925874.0796,1784195926545,1784195929597.0,1784195929602.243,670.92,3052.0,5.243,3728.163
tc-61-16380000,1784195924004.106,1784195924524,1784195929597.0,1784195929602.2434,519.894,5073.0,5.243,5598.137
tc-62-16380000,1784195924174.0818,1784195924524,1784195929597.0,1784195929602.2444,349.918,5073.0,5.244,5428.163
tc-63-16380000,1784195924484.119,1784195924524,1784195929597.0,1784195929602.245,39.881,5073.0,5.245,5118.126
tc-64-16380000,1784195925804.0725,1784195926545,1784195929597.0,1784195929602.246,740.927,3052.0,5.246,3798.174
tc-65-16380000,1784195926904.0903,1784195927554,1784195929597.0,1784195929602.2466,649.91,2043.0,5.247,2698.156
tc-66-16380000,1784195925734.1096,1784195926545,1784195929597.0,1784195929602.2473,810.89,3052.0,5.247,3868.138
tc-67-16380000,1784195926964.1003,1784195927554,1784195929597.0,1784195929602.248,589.9,2043.0,5.248,2638.148
tc-68-16380000,1784195924654.0713,1784195925534,1784195929597.0,1784195929602.2488,879.929,4063.0,5.249,4948.177
tc-69-16380000,1784195925834.1084,1784195926545,1784195929597.0,1784195929602.2493,710.892,3052.0,5.249,3768.141
tc-7-16380000,1784195926084.1086,1784195926545,1784195929597.0,1784195929602.2498,460.891,3052.0,5.25,3518.141
tc-70-16380000,1784195923944.1018,1784195924524,1784195929597.0,1784195929602.2505,579.898,5073.0,5.25,5658.149
tc-71-16380000,1784195927034.097,1784195927554,1784195929597.0,1784195929602.2512,519.903,2043.0,5.251,2568.154
tc-72-16380000,1784195926834.0735,1784195927554,1784195929597.0,1784195929602.252,719.927,2043.0,5.252,2768.178
tc-73-16380000,1784195926894.0896,1784195927554,1784195929597.0,1784195929602.257,659.91,2043.0,5.257,2708.167
tc-74-16380000,1784195923984.1172,1784195924524,1784195929597.0,1784195929602.268,539.883,5073.0,5.268,5618.151
tc-75-16380000,1784195927054.0913,1784195927554,1784195929597.0,1784195929602.2688,499.909,2043.0,5.269,2548.177
tc-76-16380000,1784195927014.101,1784195927554,1784195929597.0,1784195929602.2695,539.899,2043.0,5.27,2588.168
tc-77-16380000,1784195926684.0562,1784195927554,1784195929597.0,1784195929602.2751,869.944,2043.0,5.275,2918.219
tc-78-16380000,1784195925474.0645,1784195925534,1784195929597.0,1784195929602.2756,59.936,4063.0,5.276,4128.211
tc-79-16380000,1784195926454.081,1784195926545,1784195929597.0,1784195929602.2761,90.919,3052.0,5.276,3148.195
tc-8-16380000,1784195926334.0698,1784195926545,1784195929597.0,1784195929602.2766,210.93,3052.0,5.277,3268.207
tc-80-16380000,1784195926264.0786,1784195926545,1784195929597.0,1784195929602.277,280.921,3052.0,5.277,3338.198
tc-81-16380000,1784195926584.0623,1784195927554,1784195929597.0,1784195929602.2842,969.938,2043.0,5.284,3018.222
tc-82-16380000,1784195925664.079,1784195926545,1784195929597.0,1784195929602.285,880.921,3052.0,5.285,3938.206
tc-83-16380000,1784195926574.0593,1784195927554,1784195929597.0,1784195929602.2854,979.941,2043.0,5.285,3028.226
tc-84-16380000,1784195926444.1143,1784195926545,1784195929597.0,1784195929602.2861,100.886,3052.0,5.286,3158.172
tc-85-16380000,1784195926994.0947,1784195927554,1784195929597.0,1784195929602.2869,559.905,2043.0,5.287,2608.192
tc-86-16380000,1784195926304.0688,1784195926545,1784195929597.0,1784195929602.2874,240.931,3052.0,5.287,3298.219
tc-87-16380000,1784195924954.112,1784195925534,1784195929597.0,1784195929602.288,579.888,4063.0,5.288,4648.176
tc-88-16380000,1784195926714.06,1784195927554,1784195929597.0,1784195929602.2947,839.94,2043.0,5.295,2888.235
tc-89-16380000,1784195926614.0652,1784195927554,1784195929597.0,1784195929602.2954,939.935,2043.0,5.295,2988.23
tc-9-16380000,1784195926254.0679,1784195926545,1784195929597.0,1784195929602.3398,290.932,3052.0,5.34,3348.272
tc-90-16380000,1784195926324.0408,1784195926545,1784195929597.0,1784195929602.3413,220.959,3052.0,5.341,3278.301
tc-91-16380000,1784195925824.0774,1784195926545,1784195929597.0,1784195929602.3418,720.923,3052.0,5.342,3778.264
tc-92-16380000,1784195926694.0571,1784195927554,1784195929597.0,1784195929602.3542,859.943,2043.0,5.354,2908.297
tc-93-16380000,1784195926504.0603,1784195926545,1784195929597.0,1784195929602.3547,40.94,3052.0,5.355,3098.294
tc-94-16380000,1784195926564.059,1784195927554,1784195929597.0,1784195929602.3552,989.941,2043.0,5.355,3038.296
tc-95-16380000,1784195925704.0713,1784195926545,1784195929597.0,1784195929602.3599,840.929,3052.0,5.36,3898.289
tc-96-16380000,1784195926974.0918,1784195927554,1784195929597.0,1784195929602.3604,579.908,2043.0,5.36,2628.269
tc-97-16380000,1784195925954.1123,1784195926545,1784195929597.0,1784195929602.3645,590.888,3052.0,5.365,3648.252
tc-98-16380000,1784195926634.0696,1784195927554,1784195929597.0,1784195929602.377,919.93,2043.0,5.377,2968.307
tc-99-16380000,1784195924224.1064,1784195924524,1784195929597.0,1784195929602.3777,299.894,5073.0,5.378,5378.271
tc-0-16440000,1784195932154.0635,1784195932604,1784195934761.0,1784195934767.4802,449.937,2157.0,6.48,2613.417
tc-1-16440000,1784195932634.0732,1784195933615,1784195934761.0,1784195934767.4844,980.927,1146.0,6.484,2133.411
tc-10-16440000,1784195932684.066,1784195933615,1784195934761.0,1784195934767.4866,930.934,1146.0,6.487,2083.421
tc-11-16440000,1784195932174.0693,1784195932604,1784195934761.0,1784195934767.4873,429.931,2157.0,6.487,2593.418
tc-12-16440000,1784195932224.126,1784195932604,1784195934761.0,1784195934767.4885,379.874,2157.0,6.489,2543.363
tc-13-16440000,1784195932864.0935,1784195933615,1784195934761.0,1784195934767.4893,750.906,1146.0,6.489,1903.396
tc-14-16440000,1784195932354.1287,1784195932604,1784195934761.0,1784195934767.49,249.871,2157.0,6.49,2413.361
tc-15-16440000,1784195930974.1355,1784195931594,1784195934761.0,1784195934767.5203,619.865,3167.0,6.52,3793.385
tc-16-16440000,1784195932454.0662,1784195932604,1784195934761.0,1784195934767.5212,149.934,2157.0,6.521,2313.455
tc-17-16440000,1784195932554.0789,1784195932604,1784195934761.0,1784195934767.522,49.921,2157.0,6.522,2213.443
tc-18-16440000,1784195930854.0984,1784195931594,1784195934761.0,1784195934767.523,739.902,3167.0,6.523,3913.425
tc-19-16440000,1784195931264.0725,1784195931594,1784195934761.0,1784195934767.5283,329.927,3167.0,6.528,3503.456
tc-2-16440000,1784195932034.064,1784195932604,1784195934761.0,1784195934767.5295,569.936,2157.0,6.53,2733.466
tc-20-16440000,1784195932184.0613,1784195932604,1784195934761.0,1784195934767.5303,419.939,2157.0,6.53,2583.469
tc-21-16440000,1784195932614.0725,1784195933615,1784195934761.0,1784195934767.531,1000.927,1146.0,6.531,2153.458
tc-22-16440000,1784195932984.0916,1784195933615,1784195934761.0,1784195934767.532,630.908,1146.0,6.532,1783.44
tc-23-16440000,1784195932974.096,1784195933615,1784195934761.0,1784195934767.5327,640.904,1146.0,6.533,1793.437
tc-24-16440000,1784195932714.0781,1784195933615,1784195934761.0,1784195934767.5334,900.922,1146.0,6.533,2053.455
tc-25-16440000,1784195932414.127,1784195932604,1784195934761.0,1784195934767.5342,189.873,2157.0,6.534,2353.407
tc-26-16440000,1784195931814.0635,1784195932604,1784195934761.0,1784195934767.535,789.937,2157.0,6.535,2953.471
tc-27-16440000,1784195931244.059,1784195931594,1784195934761.0,1784195934767.536,349.941,3167.0,6.536,3523.477
tc-28-16440000,1784195932804.0903,1784195933615,1784195934761.0,1784195934767.5364,810.91,1146.0,6.536,1963.446
tc-29-16440000,1784195932544.0852,1784195932604,1784195934761.0,1784195934767.537,59.915,2157.0,6.537,2223.452
tc-3-16440000,1784195931174.126,1784195931594,1784195934761.0,1784195934767.5425,419.874,3167.0,6.542,3593.417
tc-30-16440000,1784195931954.0732,1784195932604,1784195934761.0,1784195934767.5432,649.927,2157.0,6.543,2813.47
tc-31-16440000,1784195932724.0613,1784195933615,1784195934761.0,1784195934767.544,890.939,1146.0,6.544,2043.483
tc-32-16440000,1784195932904.0852,1784195933615,1784195934761.0,1784195934767.5447,710.915,1146.0,6.545,1863.459
tc-33-16440000,1784195933004.09,1784195933615,1784195934761.0,1784195934767.5454,610.91,1146.0,6.545,1763.455
tc-34-16440000,1784195931874.0547,1784195932604,1784195934761.0,1784195934767.5461,729.945,2157.0,6.546,2893.491
tc-35-16440000,1784195932204.1086,1784195932604,1784195934761.0,1784195934767.5474,399.891,2157.0,6.547,2563.439
tc-36-16440000,1784195931834.0645,1784195932604,1784195934761.0,1784195934767.548,769.936,2157.0,6.548,2933.484
tc-37-16440000,1784195931034.119,1784195931594,1784195934761.0,1784195934767.5488,559.881,3167.0,6.549,3733.43
tc-38-16440000,1784195932244.1296,1784195932604,1784195934761.0,1784195934767.5498,359.87,2157.0,6.55,2523.42
tc-39-16440000,1784195932504.089,1784195932604,1784195934761.0,1784195934767.5505,99.911,2157.0,6.551,2263.461
tc-4-16440000,1784195931374.0679,1784195931594,1784195934761.0,1784195934767.5522,219.932,3167.0,6.552,3393.484
tc-40-16440000,1784195932334.1086,1784195932604,1784195934761.0,1784195934767.5532,269.891,2157.0,6.553,2433.445
tc-41-16440000,1784195933014.078,1784195933615,1784195934761.0,1784195934767.554,600.922,1146.0,6.554,1753.476
tc-42-16440000,1784195932394.057,1784195932604,1784195934761.0,1784195934767.555,209.943,2157.0,6.555,2373.498
tc-43-16440000,1784195932084.0718,1784195932604,1784195934761.0,1784195934767.5845,519.928,2157.0,6.584,2683.513
tc-44-16440000,1784195932814.0781,1784195933615,1784195934761.0,1784195934767.5854,800.922,1146.0,6.585,1953.507
tc-45-16440000,1784195930484.0955,1784195930584,1784195934761.0,1784195934767.5862,99.905,4177.0,6.586,4283.491
tc-46-16440000,1784195931364.108,1784195931594,1784195934761.0,1784195934767.5872,229.892,3167.0,6.587,3403.479
tc-47-16440000,1784195932434.1028,1784195932604,1784195934761.0,1784195934767.588,169.897,2157.0,6.588,2333.485
tc-48-16440000,1784195933044.093,1784195933615,1784195934761.0,1784195934767.5886,570.907,1146.0,6.589,1723.496
tc-49-16440000,1784195931584.1003,1784195931594,1784195934761.0,1784195934767.5894,9.9,3167.0,6.589,3183.489
tc-5-16440000,1784195932104.0574,1784195932604,1784195934761.0,1784195934767.5903,499.943,2157.0,6.59,2663.533
tc-50-16440000,1784195931754.1313,1784195932604,1784195934761.0,1784195934767.591,849.869,2157.0,6.591,3013.46
tc-51-16440000,1784195932654.086,1784195933615,1784195934761.0,1784195934767.5918,960.914,1146.0,6.592,2113.506
tc-52-16440000,1784195932784.09,1784195933615,1784195934761.0,1784195934767.5928,830.91,1146.0,6.593,1983.503
tc-53-16440000,1784195932484.0793,1784195932604,1784195934761.0,1784195934767.8408,119.921,2157.0,6.841,2283.761
tc-54-16440000,1784195932074.066,1784195932604,1784195934761.0,1784195934767.8435,529.934,2157.0,6.844,2693.778
tc-55-16440000,1784195931984.0676,1784195932604,1784195934761.0,1784195934767.845,619.932,2157.0,6.845,2783.777
tc-56-16440000,1784195931904.1133,1784195932604,1784195934761.0,1784195934767.846,699.887,2157.0,6.846,2863.733
tc-57-16440000,1784195931474.087,1784195931594,1784195934761.0,1784195934767.847,119.913,3167.0,6.847,3293.76
tc-58-16440000,1784195929274.0796,1784195929575,1784195934761.0,1784195934767.848,300.92,5186.0,6.848,5493.768
tc-59-16440000,1784195932194.0608,1784195932604,1784195934761.0,1784195934767.849,409.939,2157.0,6.849,2573.788
tc-6-16440000,1784195932134.0542,1784195932604,1784195934761.0,1784195934767.8499,469.946,2157.0,6.85,2633.796
tc-60-16440000,1784195932514.0884,1784195932604,1784195934761.0,1784195934767.851,89.912,2157.0,6.851,2253.763
tc-61-16440000,1784195930354.1003,1784195930584,1784195934761.0,1784195934767.8518,229.9,4177.0,6.852,4413.751
tc-62-16440000,1784195933034.0686,1784195933615,1784195934761.0,1784195934767.865,580.931,1146.0,6.865,1733.796
tc-63-16440000,1784195932114.0527,1784195932604,1784195934761.0,1784195934767.8657,489.947,2157.0,6.866,2653.813
tc-64-16440000,1784195931644.1226,1784195932604,1784195934761.0,1784195934767.8665,959.877,2157.0,6.866,3123.744
tc-65-16440000,1784195932664.103,1784195933615,1784195934761.0,1784195934767.8672,950.897,1146.0,6.867,2103.764
tc-66-16440000,1784195932794.09,1784195933615,1784195934761.0,1784195934767.8682,820.91,1146.0,6.868,1973.778
tc-67-16440000,1784195931614.069,1784195932604,1784195934761.0,1784195934767.8723,989.931,2157.0,6.872,3153.803
tc-68-16440000,1784195932964.08,1784195933615,1784195934761.0,1784195934767.8765,650.92,1146.0,6.876,1803.796
tc-69-16440000,1784195931784.06,1784195932604,1784195934761.0,1784195934767.8772,819.94,2157.0,6.877,2983.817
tc-7-16440000,1784195932884.0898,1784195933615,1784195934761.0,1784195934767.8782,730.91,1146.0,6.878,1883.788
tc-70-16440000,1784195932844.091,1784195933615,1784195934761.0,1784195934767.8787,770.909,1146.0,6.879,1923.788
tc-71-16440000,1784195930104.0813,1784195930584,1784195934761.0,1784195934767.8792,479.919,4177.0,6.879,4663.798
tc-72-16440000,1784195932914.0735,1784195933615,1784195934761.0,1784195934767.88,700.927,1146.0,6.88,1853.806
tc-73-16440000,1784195933024.094,1784195933615,1784195934761.0,1784195934767.8806,590.906,1146.0,6.881,1743.787
tc-74-16440000,1784195929204.0793,1784195929575,1784195934761.0,1784195934767.8813,370.921,5186.0,6.881,5563.802
tc-75-16440000,1784195932624.069,1784195933615,1784195934761.0,1784195934767.8818,990.931,1146.0,6.882,2143.813
tc-76-16440000,1784195932004.068,1784195932604,1784195934761.0,1784195934767.8826,599.932,2157.0,6.883,2763.814
tc-77-16440000,1784195932064.0574,1784195932604,1784195934761.0,1784195934767.8833,539.943,2157.0,6.883,2703.826
tc-78-16440000,1784195932734.0593,1784195933615,1784195934761.0,1784195934767.8838,880.941,1146.0,6.884,2033.824
tc-79-16440000,1784195932364.1553,1784195932604,1784195934761.0,1784195934767.8845,239.845,2157.0,6.885,2403.729
tc-8-16440000,1784195931574.1064,1784195931594,1784195934761.0,1784195934767.885,19.894,3167.0,6.885,3193.779
tc-80-16440000,1784195932834.0903,1784195933615,1784195934761.0,1784195934767.8857,780.91,1146.0,6.886,1933.795
tc-81-16440000,1784195932994.0886,1784195933615,1784195934761.0,1784195934767.8862,620.911,1146.0,6.886,1773.798
tc-82-16440000,1784195932464.0667,1784195932604,1784195934761.0,1784195934767.887,139.933,2157.0,6.887,2303.82
tc-83-16440000,1784195931654.1042,1784195932604,1784195934761.0,1784195934767.8875,949.896,2157.0,6.887,3113.783
tc-84-16440000,1784195932214.1252,1784195932604,1784195934761.0,1784195934767.8882,389.875,2157.0,6.888,2553.763
tc-85-16440000,1784195932894.09,1784195933615,1784195934761.0,1784195934767.889,720.91,1146.0,6.889,1873.799
tc-86-16440000,1784195932524.093,1784195932604,1784195934761.0,1784195934767.8894,79.907,2157.0,6.889,2243.796
tc-87-16440000,1784195932874.0918,1784195933615,1784195934761.0,1784195934767.8936,740.908,1146.0,6.894,1893.802
tc-88-16440000,1784195932424.1016,1784195932604,1784195934761.0,1784195934767.9138,179.898,2157.0,6.914,2343.812
tc-89-16440000,1784195932934.056,1784195933615,1784195934761.0,1784195934767.9148,680.944,1146.0,6.915,1833.859
tc-9-16440000,1784195932954.0876,1784195933615,1784195934761.0,1784195934767.9155,660.912,1146.0,6.916,1813.828
tc-90-16440000,1784195933054.09,1784195933615,1784195934761.0,1784195934767.916,560.91,1146.0,6.916,1713.826
tc-91-16440000,1784195931224.0635,1784195931594,1784195934761.0,1784195934767.9167,369.937,3167.0,6.917,3543.853
tc-92-16440000,1784195932824.0906,1784195933615,1784195934761.0,1784195934767.9175,790.909,1146.0,6.917,1943.827
tc-93-16440000,1784195932474.0605,1784195932604,1784195934761.0,1784195934767.918,129.939,2157.0,6.918,2293.857
tc-94-16440000,1784195932744.0608,1784195933615,1784195934761.0,1784195934767.9187,870.939,1146.0,6.919,2023.858
tc-95-16440000,1784195932584.075,1784195932604,1784195934761.0,1784195934767.9192,19.925,2157.0,6.919,2183.844
tc-96-16440000,1784195931514.069,1784195931594,1784195934761.0,1784195934767.9238,79.931,3167.0,6.924,3253.855
tc-97-16440000,1784195931254.0654,1784195931594,1784195934761.0,1784195934767.9246,339.935,3167.0,6.925,3513.859
tc-98-16440000,1784195931544.1086,1784195931594,1784195934761.0,1784195934767.9253,49.891,3167.0,6.925,3223.817
tc-99-16440000,1784195932304.1084,1784195932604,1784195934761.0,1784195934767.926,299.892,2157.0,6.926,2463.818
tc-0-16500000,1784195937154.0845,1784195937655,1784195940919.0,1784195940925.777,500.916,3264.0,6.777,3771.693
tc-1-16500000,1784195938254.083,1784195938668,1784195940919.0,1784195940925.7805,413.917,2251.0,6.781,2671.698
tc-10-16500000,1784195937834.1152,1784195938668,1784195940919.0,1784195940925.7817,833.885,2251.0,6.782,3091.667
tc-11-16500000,1784195938974.089,1784195939675,1784195940919.0,1784195940925.782,700.911,1244.0,6.782,1951.693
tc-12-16500000,1784195936984.0688,1784195937655,1784195940919.0,1784195940925.783,670.931,3264.0,6.783,3941.714
tc-13-16500000,1784195938274.1028,1784195938668,1784195940919.0,1784195940925.7834,393.897,2251.0,6.783,2651.681
tc-14-16500000,1784195937144.0752,1784195937655,1784195940919.0,1784195940925.784,510.925,3264.0,6.784,3781.709
tc-15-16500000,1784195938734.0688,1784195939675,1784195940919.0,1784195940925.7852,940.931,1244.0,6.785,2191.716
tc-16-16500000,1784195938384.1033,1784195938668,1784195940919.0,1784195940925.7856,283.897,2251.0,6.786,2541.682
tc-17-16500000,1784195938464.582,1784195938668,1784195940919.0,1784195940925.7861,203.418,2251.0,6.786,2461.204
tc-18-16500000,1784195938884.0786,1784195939675,1784195940919.0,1784195940925.7869,790.921,1244.0,6.787,2041.708
tc-19-16500000,1784195938874.067,1784195939675,1784195940919.0,1784195940925.7874,800.933,1244.0,6.787,2051.72
tc-2-16500000,1784195937974.1035,1784195938668,1784195940919.0,1784195940925.7876,693.896,2251.0,6.788,2951.684
tc-20-16500000,1784195938064.1062,1784195938668,1784195940919.0,1784195940925.788,603.894,2251.0,6.788,2861.682
tc-21-16500000,1784195938404.1233,1784195938668,1784195940919.0,1784195940925.7886,263.877,2251.0,6.789,2521.665
tc-22-16500000,1784195938994.0884,1784195939675,1784195940919.0,1784195940925.789,680.912,1244.0,6.789,1931.701
tc-23-16500000,1784195937554.0842,1784195937655,1784195940919.0,1784195940925.7896,100.916,3264.0,6.79,3371.705
tc-24-16500000,1784195938504.117,1784195938668,1784195940919.0,1784195940925.79,163.883,2251.0,6.79,2421.673
tc-25-16500000,1784195938424.1206,1784195938668,1784195940919.0,1784195940925.7905,243.879,2251.0,6.791,2501.67
tc-27-16500000,1784195938784.067,1784195939675,1784195940919.0,1784195940925.7908,890.933,1244.0,6.791,2141.724
