event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-80-10380000,1784308699243.2861,1784308700035,1784308701326.0,1784308702212.6533,791.714,1291.0,886.653,2969.367
tc-22-10380000,1784308699013.2979,1784308699025,1784308701326.0,1784308702212.6538,11.702,2301.0,886.654,3199.356
tc-88-10380000,1784308699533.3076,1784308700035,1784308701326.0,1784308702212.6562,501.692,1291.0,886.656,2679.349
tc-92-10380000,1784308697193.2915,1784308698015,1784308701326.0,1784308702212.6565,821.708,3311.0,886.656,5019.365
tc-38-10380000,1784308698983.3044,1784308699025,1784308701326.0,1784308702212.657,41.696,2301.0,886.657,3229.353
tc-40-10380000,1784308699773.2947,1784308700035,1784308701326.0,1784308702212.6572,261.705,1291.0,886.657,2439.363
tc-73-10380000,1784308699333.2886,1784308700035,1784308701326.0,1784308702212.6575,701.711,1291.0,886.657,2879.369
tc-45-10380000,1784308696713.3323,1784308697005,1784308701326.0,1784308702212.658,291.668,4321.0,886.658,5499.326
tc-71-10380000,1784308698893.2964,1784308699025,1784308701326.0,1784308702212.6582,131.704,2301.0,886.658,3319.362
tc-48-10380000,1784308699083.3008,1784308700035,1784308701326.0,1784308702212.6672,951.699,1291.0,886.667,3129.366
tc-7-10380000,1784308700023.344,1784308700035,1784308701326.0,1784308702212.6677,11.656,1291.0,886.668,2189.324
tc-14-10380000,1784308699733.3074,1784308700035,1784308701326.0,1784308702212.668,301.693,1291.0,886.668,2479.361
tc-13-10380000,1784308697283.2878,1784308698015,1784308701326.0,1784308702212.6685,731.712,3311.0,886.668,4929.381
tc-30-10380000,1784308699863.2773,1784308700035,1784308701326.0,1784308702212.6687,171.723,1291.0,886.669,2349.391
tc-20-10380000,1784308700063.3796,1784308701045,1784308701326.0,1784308702212.669,981.62,281.0,886.669,2149.289
tc-31-10380000,1784308699653.2905,1784308700035,1784308701326.0,1784308702212.6694,381.709,1291.0,886.669,2559.379
tc-8-10380000,1784308699953.3323,1784308700035,1784308701326.0,1784308702212.6697,81.668,1291.0,886.67,2259.337
tc-95-10380000,1784308697053.3025,1784308698015,1784308701326.0,1784308702212.6702,961.698,3311.0,886.67,5159.368
tc-21-10380000,1784308700113.3252,1784308701045,1784308701326.0,1784308702212.6704,931.675,281.0,886.67,2099.345
tc-77-10380000,1784308699173.3,1784308700035,1784308701326.0,1784308702212.671,861.7,1291.0,886.671,3039.371
tc-86-10380000,1784308699393.2917,1784308700035,1784308701326.0,1784308702212.6711,641.708,1291.0,886.671,2819.379
tc-65-10380000,1784308699373.2893,1784308700035,1784308701326.0,1784308702212.6714,661.711,1291.0,886.671,2839.382
tc-49-10380000,1784308699113.2908,1784308700035,1784308701326.0,1784308702212.6716,921.709,1291.0,886.672,3099.381
tc-53-10380000,1784308698703.3125,1784308699025,1784308701326.0,1784308702212.672,321.688,2301.0,886.672,3509.36
tc-75-10380000,1784308699703.2812,1784308700035,1784308701326.0,1784308702212.6733,331.719,1291.0,886.673,2509.392
tc-84-10380000,1784308699693.2817,1784308700035,1784308701326.0,1784308702212.6736,341.718,1291.0,886.674,2519.392
tc-87-10380000,1784308699383.2886,1784308700035,1784308701326.0,1784308702212.6738,651.711,1291.0,886.674,2829.385
tc-18-10380000,1784308700013.3347,1784308700035,1784308701326.0,1784308702212.6743,21.665,1291.0,886.674,2199.34
tc-63-10380000,1784308699613.279,1784308700035,1784308701326.0,1784308702212.6746,421.721,1291.0,886.675,2599.396
tc-90-10380000,1784308697663.2896,1784308698015,1784308701326.0,1784308702212.6748,351.71,3311.0,886.675,4549.385
tc-2-10380000,1784308699503.29,1784308700035,1784308701326.0,1784308702212.6777,531.71,1291.0,886.678,2709.388
tc-16-10440000,1784308705533.2896,1784308706095,1784308707330.0,1784308708205.9407,561.71,1235.0,875.941,2672.651
tc-61-10440000,1784308705743.287,1784308706095,1784308707330.0,1784308708205.9421,351.713,1235.0,875.942,2462.655
tc-22-10440000,1784308705203.3025,1784308706095,1784308707330.0,1784308708205.943,891.698,1235.0,875.943,3002.641
tc-87-10440000,1784308705643.2876,1784308706095,1784308707330.0,1784308708205.9434,451.712,1235.0,875.943,2562.656
tc-14-10440000,1784308705803.2947,1784308706095,1784308707330.0,1784308708205.9438,291.705,1235.0,875.944,2402.649
tc-40-10440000,1784308705923.2874,1784308706095,1784308707330.0,1784308708205.944,171.713,1235.0,875.944,2282.657
tc-19-10440000,1784308705053.2854,1784308705085,1784308707330.0,1784308708205.952,31.715,2245.0,875.952,3152.667
tc-27-10440000,1784308702973.301,1784308703065,1784308707330.0,1784308708205.956,91.699,4265.0,875.956,5232.655
tc-39-10440000,1784308703573.3096,1784308704075,1784308707330.0,1784308708205.9565,501.69,3255.0,875.957,4632.647
tc-48-10440000,1784308705103.2852,1784308706095,1784308707330.0,1784308708205.9568,991.715,1235.0,875.957,3102.672
tc-66-10440000,1784308704143.2915,1784308705085,1784308707330.0,1784308708205.957,941.708,2245.0,875.957,4062.666
tc-86-10440000,1784308704203.3318,1784308705085,1784308707330.0,1784308708205.9575,881.668,2245.0,875.958,4002.626
tc-78-10440000,1784308705783.285,1784308706095,1784308707330.0,1784308708205.958,311.715,1235.0,875.958,2422.673
tc-60-10440000,1784308706023.2878,1784308706095,1784308707330.0,1784308708205.9583,71.712,1235.0,875.958,2182.67
tc-43-10440000,1784308706093.2966,1784308706095,1784308707330.0,1784308708205.9585,1.703,1235.0,875.958,2112.662
tc-31-10440000,1784308705323.2878,1784308706095,1784308707330.0,1784308708205.9587,771.712,1235.0,875.959,2882.671
tc-17-10440000,1784308705163.289,1784308706095,1784308707330.0,1784308708205.959,931.711,1235.0,875.959,3042.67
tc-64-10440000,1784308705463.2896,1784308706095,1784308707330.0,1784308708205.9595,631.71,1235.0,875.959,2742.67
tc-77-10440000,1784308705653.2856,1784308706095,1784308707330.0,1784308708205.96,441.714,1235.0,875.96,2552.674
tc-46-10440000,1784308706033.282,1784308706095,1784308707330.0,1784308708205.9604,61.718,1235.0,875.96,2172.678
tc-41-10440000,1784308704503.3413,1784308705085,1784308707330.0,1784308708205.9607,581.659,2245.0,875.961,3702.619
tc-97-10440000,1784308706133.2888,1784308707104,1784308707330.0,1784308708205.961,970.711,226.0,875.961,2072.672
tc-59-10440000,1784308705793.29,1784308706095,1784308707330.0,1784308708205.9612,301.71,1235.0,875.961,2412.671
tc-94-10440000,1784308705263.29,1784308706095,1784308707330.0,1784308708205.9614,831.71,1235.0,875.961,2942.671
tc-42-10440000,1784308705603.287,1784308706095,1784308707330.0,1784308708205.9617,491.713,1235.0,875.962,2602.675
tc-25-10440000,1784308705813.2869,1784308706095,1784308707330.0,1784308708205.962,281.713,1235.0,875.962,2392.675
tc-89-10440000,1784308706123.2866,1784308707104,1784308707330.0,1784308708205.9622,980.713,226.0,875.962,2082.676
tc-76-10440000,1784308704293.3298,1784308705085,1784308707330.0,1784308708205.9624,791.67,2245.0,875.962,3912.633
tc-67-10440000,1784308705913.2864,1784308706095,1784308707330.0,1784308708205.963,181.714,1235.0,875.963,2292.677
tc-82-10440000,1784308704983.2852,1784308705085,1784308707330.0,1784308708205.9631,101.715,2245.0,875.963,3222.678
tc-7-10440000,1784308706113.2878,1784308707104,1784308707330.0,1784308708205.9634,990.712,226.0,875.963,2092.676
tc-85-10440000,1784308703553.3088,1784308704075,1784308707330.0,1784308708205.9636,521.691,3255.0,875.964,4652.655
tc-55-10440000,1784308705623.293,1784308706095,1784308707330.0,1784308708205.9639,471.707,1235.0,875.964,2582.671
tc-75-10440000,1784308704023.2913,1784308704075,1784308707331.0,1784308708205.964,51.709,3256.0,874.964,4182.673
tc-18-10440000,1784308703113.2976,1784308704075,1784308707331.0,1784308708205.9644,961.702,3256.0,874.964,5092.667
tc-15-10440000,1784308704603.2815,1784308705085,1784308707331.0,1784308708205.9646,481.719,2246.0,874.965,3602.683
tc-72-10440000,1784308706063.3032,1784308706095,1784308707331.0,1784308708205.9668,31.697,1236.0,874.967,2142.664
tc-58-10440000,1784308701993.33,1784308702055,1784308707331.0,1784308708205.9673,61.67,5276.0,874.967,6212.637
tc-56-10440000,1784308705523.2937,1784308706095,1784308707331.0,1784308708205.9783,571.706,1236.0,874.978,2682.685
tc-3-10440000,1784308705863.285,1784308706095,1784308707331.0,1784308708205.9785,231.715,1236.0,874.979,2342.694
tc-0-10440000,1784308705333.2866,1784308706095,1784308707331.0,1784308708205.979,761.713,1236.0,874.979,2872.692
tc-6-10440000,1784308705493.2922,1784308706095,1784308707331.0,1784308708205.9792,601.708,1236.0,874.979,2712.687
tc-21-10440000,1784308706083.2886,1784308706095,1784308707331.0,1784308708205.9795,11.711,1236.0,874.979,2122.691
tc-1-10440000,1784308705883.28,1784308706095,1784308707331.0,1784308708205.9817,211.72,1236.0,874.982,2322.702
tc-11-10440000,1784308705133.2847,1784308706095,1784308707331.0,1784308708205.982,961.715,1236.0,874.982,3072.697
tc-90-10440000,1784308705453.2861,1784308706095,1784308707331.0,1784308708205.9822,641.714,1236.0,874.982,2752.696
tc-4-10440000,1784308705033.2842,1784308705085,1784308707331.0,1784308708205.9824,51.716,2246.0,874.982,3172.698
tc-73-10440000,1784308704073.2947,1784308704075,1784308707331.0,1784308708205.9827,1.705,3256.0,874.983,4132.688
tc-57-10440000,1784308704053.296,1784308704075,1784308707331.0,1784308708205.983,21.704,3256.0,874.983,4152.687
tc-23-10440000,1784308705143.2878,1784308706095,1784308707331.0,1784308708205.9832,951.712,1236.0,874.983,3062.695
tc-69-10440000,1784308701553.302,1784308702055,1784308707331.0,1784308708205.9834,501.698,5276.0,874.983,6652.681
tc-12-10440000,1784308705763.2888,1784308706095,1784308707331.0,1784308708205.9836,331.711,1236.0,874.984,2442.695
tc-93-10440000,1784308705713.2869,1784308706095,1784308707331.0,1784308708205.984,381.713,1236.0,874.984,2492.697
tc-2-10440000,1784308705703.2842,1784308706095,1784308707331.0,1784308708205.9841,391.716,1236.0,874.984,2502.7
tc-9-10440000,1784308705903.2815,1784308706095,1784308707331.0,1784308708205.9863,191.719,1236.0,874.986,2302.705
tc-35-10440000,1784308704683.302,1784308705085,1784308707331.0,1784308708205.9866,401.698,2246.0,874.987,3522.685
tc-45-10440000,1784308706003.281,1784308706095,1784308707331.0,1784308708205.9868,91.719,1236.0,874.987,2202.706
tc-99-10440000,1784308703103.3005,1784308704075,1784308707331.0,1784308708205.987,971.699,3256.0,874.987,5102.687
tc-84-10440000,1784308705473.2878,1784308706095,1784308707331.0,1784308708205.9873,621.712,1236.0,874.987,2732.699
tc-63-10440000,1784308705953.2812,1784308706095,1784308707331.0,1784308708205.9875,141.719,1236.0,874.988,2252.706
tc-92-10440000,1784308704453.3208,1784308705085,1784308707331.0,1784308708205.9878,631.679,2246.0,874.988,3752.667
tc-65-10440000,1784308705223.2986,1784308706095,1784308707331.0,1784308708205.988,871.701,1236.0,874.988,2982.689
tc-50-10440000,1784308705003.285,1784308705085,1784308707331.0,1784308708205.9883,81.715,2246.0,874.988,3202.703
tc-62-10440000,1784308705723.294,1784308706095,1784308707331.0,1784308708205.9883,371.706,1236.0,874.988,2482.694
tc-5-10440000,1784308705553.286,1784308706095,1784308707331.0,1784308708205.9885,541.714,1236.0,874.989,2652.703
tc-10-10440000,1784308705273.287,1784308706095,1784308707331.0,1784308708205.9907,821.713,1236.0,874.991,2932.704
tc-24-10440000,1784308706103.2886,1784308707104,1784308707331.0,1784308708205.991,1000.711,227.0,874.991,2102.702
tc-83-10440000,1784308705773.2864,1784308706095,1784308707331.0,1784308708205.9912,321.714,1236.0,874.991,2432.705
tc-20-10440000,1784308705443.2874,1784308706095,1784308707331.0,1784308708205.9915,651.713,1236.0,874.991,2762.704
tc-95-10440000,1784308704823.2803,1784308705085,1784308707331.0,1784308708205.9917,261.72,2246.0,874.992,3382.711
tc-44-10440000,1784308705173.2837,1784308706095,1784308707331.0,1784308708205.994,921.716,1236.0,874.994,3032.71
tc-71-10440000,1784308705403.2856,1784308706095,1784308707331.0,1784308708205.9966,691.714,1236.0,874.997,2802.711
tc-51-10440000,1784308705973.2866,1784308706095,1784308707331.0,1784308708205.9968,121.713,1236.0,874.997,2232.71
tc-47-10440000,1784308703893.3083,1784308704075,1784308707331.0,1784308708205.997,181.692,3256.0,874.997,4312.689
tc-79-10440000,1784308705673.2913,1784308706095,1784308707331.0,1784308708205.9973,421.709,1236.0,874.997,2532.706
tc-70-10440000,1784308705183.2856,1784308706095,1784308707331.0,1784308708205.9976,911.714,1236.0,874.998,3022.712
tc-26-10440000,1784308706043.286,1784308706095,1784308707331.0,1784308708205.9978,51.714,1236.0,874.998,2162.712
tc-37-10440000,1784308703313.2937,1784308704075,1784308707331.0,1784308708205.998,761.706,3256.0,874.998,4892.704
tc-8-10440000,1784308705993.286,1784308706095,1784308707331.0,1784308708206.0044,101.714,1236.0,875.004,2212.719
tc-53-10440000,1784308704393.336,1784308705085,1784308707331.0,1784308708206.0046,691.664,2246.0,875.005,3812.669
tc-54-10440000,1784308705353.2864,1784308706095,1784308707331.0,1784308708206.005,741.714,1236.0,875.005,2852.719
tc-80-10440000,1784308705293.2874,1784308706095,1784308707331.0,1784308708206.0051,801.713,1236.0,875.005,2912.718
tc-88-10440000,1784308704353.3284,1784308705085,1784308707331.0,1784308708206.0076,731.672,2246.0,875.008,3852.679
tc-98-10440000,1784308705983.277,1784308706095,1784308707331.0,1784308708206.008,111.723,1236.0,875.008,2222.731
tc-28-10440000,1784308706053.2817,1784308706095,1784308707331.0,1784308708206.0083,41.718,1236.0,875.008,2152.727
tc-36-10440000,1784308701133.2917,1784308702055,1784308707331.0,1784308708206.0085,921.708,5276.0,875.009,7072.717
tc-49-10440000,1784308706143.2886,1784308707104,1784308707331.0,1784308708206.009,960.711,227.0,875.009,2062.72
tc-38-10440000,1784308704893.289,1784308705085,1784308707331.0,1784308708206.0093,191.711,2246.0,875.009,3312.72
tc-30-10440000,1784308705363.2886,1784308706095,1784308707331.0,1784308708206.0095,731.711,1236.0,875.01,2842.721
tc-91-10440000,1784308705483.2913,1784308706095,1784308707331.0,1784308708206.0098,611.709,1236.0,875.01,2722.719
tc-81-10440000,1784308705013.2869,1784308705085,1784308707331.0,1784308708206.0103,71.713,2246.0,875.01,3192.723
tc-13-10440000,1784308705963.2886,1784308706095,1784308707331.0,1784308708206.0105,131.711,1236.0,875.01,2242.722
tc-33-10440000,1784308705543.2905,1784308706095,1784308707331.0,1784308708206.0137,551.709,1236.0,875.014,2662.723
tc-32-10440000,1784308705853.2888,1784308706095,1784308707331.0,1784308708206.0251,241.711,1236.0,875.025,2352.736
tc-52-10440000,1784308704743.2869,1784308705085,1784308707331.0,1784308708206.0256,341.713,2246.0,875.026,3462.739
tc-68-10440000,1784308703053.2922,1784308703065,1784308707331.0,1784308708206.0256,11.708,4266.0,875.026,5152.733
tc-29-10440000,1784308702573.3135,1784308703065,1784308707331.0,1784308708206.026,491.687,4266.0,875.026,5632.712
tc-34-10440000,1784308702203.5315,1784308703065,1784308707331.0,1784308708206.0261,861.469,4266.0,875.026,6002.495
tc-74-10440000,1784308704903.285,1784308705085,1784308707331.0,1784308708206.0264,181.715,2246.0,875.026,3302.741
tc-96-10440000,1784308705593.288,1784308706095,1784308707331.0,1784308708206.0266,501.712,1236.0,875.027,2612.739
tc-67-10500000,1784308712003.2942,1784308712154,1784308712334.0,1784308713207.9148,150.706,180.0,873.915,1204.621
tc-81-10500000,1784308712103.2903,1784308712154,1784308712334.0,1784308713207.9172,50.71,180.0,873.917,1104.627
tc-94-10500000,1784308711553.2908,1784308712154,1784308712334.0,1784308713207.918,600.709,180.0,873.918,1654.627
tc-16-10500000,1784308710733.3313,1784308711145,1784308712334.0,1784308713207.9192,411.669,1189.0,873.919,2474.588
tc-49-10500000,1784308711243.2927,1784308712154,1784308712334.0,1784308713207.9197,910.707,180.0,873.92,1964.627
tc-15-10500000,1784308710953.287,1784308711145,1784308712334.0,1784308713207.9202,191.713,1189.0,873.92,2254.633
tc-22-10500000,1784308711433.296,1784308712154,1784308712334.0,1784308713207.921,720.704,180.0,873.921,1774.625
tc-61-10500000,1784308711733.292,1784308712154,1784308712334.0,1784308713207.9326,420.708,180.0,873.933,1474.641
tc-37-10500000,1784308711663.2905,1784308712154,1784308712334.0,1784308713207.9336,490.709,180.0,873.934,1544.643
tc-24-10500000,1784308711993.2954,1784308712154,1784308712334.0,1784308713207.934,160.705,180.0,873.934,1214.639
tc-95-10500000,1784308710273.2876,1784308711145,1784308712334.0,1784308713207.9348,871.712,1189.0,873.935,2934.647
tc-58-10500000,1784308710793.3608,1784308711145,1784308712334.0,1784308713207.9353,351.639,1189.0,873.935,2414.574
tc-60-10500000,1784308712043.2905,1784308712154,1784308712334.0,1784308713207.9358,110.709,180.0,873.936,1164.645
tc-78-10500000,1784308710433.3035,1784308711145,1784308712334.0,1784308713207.9363,711.697,1189.0,873.936,2774.633
tc-31-10500000,1784308711373.295,1784308712154,1784308712334.0,1784308713207.937,780.705,180.0,873.937,1834.642
tc-70-10500000,1784308710653.3506,1784308711145,1784308712334.0,1784308713207.9375,491.649,1189.0,873.938,2554.587
tc-25-10500000,1784308711143.2854,1784308711145,1784308712334.0,1784308713207.9382,1.715,1189.0,873.938,2064.653
tc-55-10500000,1784308711613.301,1784308712154,1784308712334.0,1784308713207.9387,540.699,180.0,873.939,1594.638
tc-38-10500000,1784308710643.3088,1784308711145,1784308712334.0,1784308713207.9392,501.691,1189.0,873.939,2564.63
tc-88-10500000,1784308711623.305,1784308712154,1784308712334.0,1784308713207.94,530.695,180.0,873.94,1584.635
tc-85-10500000,1784308711573.3052,1784308712154,1784308712334.0,1784308713207.9404,580.695,180.0,873.94,1634.635
tc-11-10500000,1784308710483.326,1784308711145,1784308712334.0,1784308713207.941,661.674,1189.0,873.941,2724.615
tc-71-10500000,1784308710373.2878,1784308711145,1784308712334.0,1784308713207.9417,771.712,1189.0,873.942,2834.654
tc-10-10500000,1784308711913.2942,1784308712154,1784308712334.0,1784308713207.9421,240.706,180.0,873.942,1294.648
tc-63-10500000,1784308710993.2883,1784308711145,1784308712334.0,1784308713207.9426,151.712,1189.0,873.943,2214.654
tc-79-10500000,1784308710553.3477,1784308711145,1784308712334.0,1784308713207.9434,591.652,1189.0,873.943,2654.596
tc-50-10500000,1784308710933.2925,1784308711145,1784308712334.0,1784308713207.948,211.708,1189.0,873.948,2274.656
tc-86-10500000,1784308710813.3296,1784308711145,1784308712334.0,1784308713207.9485,331.67,1189.0,873.948,2394.619
tc-93-10500000,1784308710743.3157,1784308711145,1784308712334.0,1784308713207.949,401.684,1189.0,873.949,2464.633
tc-92-10500000,1784308710763.3052,1784308711145,1784308712334.0,1784308713207.9497,381.695,1189.0,873.95,2444.645
tc-97-10500000,1784308711113.2979,1784308711145,1784308712334.0,1784308713207.9502,31.702,1189.0,873.95,2094.652
tc-53-10500000,1784308711293.2935,1784308712154,1784308712334.0,1784308713207.9507,860.707,180.0,873.951,1914.657
tc-26-10500000,1784308710083.297,1784308710135,1784308712334.0,1784308713207.9512,51.703,2199.0,873.951,3124.654
tc-18-10500000,1784308712023.298,1784308712154,1784308712334.0,1784308713207.9517,130.702,180.0,873.952,1184.654
tc-5-10500000,1784308711983.2957,1784308712154,1784308712334.0,1784308713207.9524,170.704,180.0,873.952,1224.657
tc-43-10500000,1784308711253.2947,1784308712154,1784308712334.0,1784308713207.9534,900.705,180.0,873.953,1954.659
tc-44-10500000,1784308711963.292,1784308712154,1784308712334.0,1784308713207.9539,190.708,180.0,873.954,1244.662
tc-99-10500000,1784308711933.2954,1784308712154,1784308712334.0,1784308713207.9546,220.705,180.0,873.955,1274.659
tc-36-10500000,1784308709303.3135,1784308710135,1784308712334.0,1784308713207.955,831.687,2199.0,873.955,3904.642
tc-35-10500000,1784308711873.2915,1784308712154,1784308712335.0,1784308713207.9556,280.708,181.0,872.956,1334.664
tc-1-10500000,1784308711023.2986,1784308711145,1784308712335.0,1784308713207.976,121.701,1190.0,872.976,2184.677
tc-41-10500000,1784308711683.2935,1784308712154,1784308712335.0,1784308713207.9768,470.707,181.0,872.977,1524.683
tc-64-10500000,1784308712093.304,1784308712154,1784308712335.0,1784308713207.9775,60.696,181.0,872.978,1114.674
tc-23-10500000,1784308710963.2905,1784308711145,1784308712335.0,1784308713207.978,181.709,1190.0,872.978,2244.688
tc-68-10500000,1784308710973.3018,1784308711145,1784308712335.0,1784308713207.9785,171.698,1190.0,872.979,2234.677
tc-48-10500000,1784308711033.3118,1784308711145,1784308712335.0,1784308713207.979,111.688,1190.0,872.979,2174.667
tc-72-10500000,1784308712033.2969,1784308712154,1784308712335.0,1784308713207.9795,120.703,181.0,872.979,1174.683
tc-74-10500000,1784308709943.3003,1784308710135,1784308712335.0,1784308713207.98,191.7,2200.0,872.98,3264.68
tc-21-10500000,1784308711233.292,1784308712154,1784308712335.0,1784308713207.9805,920.708,181.0,872.98,1974.688
tc-28-10500000,1784308711513.2957,1784308712154,1784308712335.0,1784308713207.9812,640.704,181.0,872.981,1694.686
tc-6-10500000,1784308712083.3193,1784308712154,1784308712335.0,1784308713207.9817,70.681,181.0,872.982,1124.662
tc-54-10500000,1784308712133.3088,1784308712154,1784308712335.0,1784308713207.9822,20.691,181.0,872.982,1074.673
tc-65-10500000,1784308709283.2917,1784308710135,1784308712335.0,1784308713207.9827,851.708,2200.0,872.983,3924.691
tc-29-10500000,1784308711893.2898,1784308712154,1784308712335.0,1784308713207.9834,260.71,181.0,872.983,1314.694
tc-40-10500000,1784308707983.281,1784308708115,1784308712335.0,1784308713207.984,131.719,4220.0,872.984,5224.703
tc-20-10500000,1784308712073.295,1784308712154,1784308712335.0,1784308713207.9885,80.705,181.0,872.989,1134.694
tc-52-10500000,1784308711443.283,1784308712154,1784308712335.0,1784308713207.9893,710.717,181.0,872.989,1764.706
tc-42-10500000,1784308710783.3074,1784308711145,1784308712335.0,1784308713207.9946,361.693,1190.0,872.995,2424.687
tc-4-10500000,1784308710713.3262,1784308711145,1784308712335.0,1784308713207.9956,431.674,1190.0,872.996,2494.669
tc-19-10500000,1784308712053.2944,1784308712154,1784308712335.0,1784308713207.9963,100.706,181.0,872.996,1154.702
tc-13-10500000,1784308711863.2964,1784308712154,1784308712335.0,1784308713208.0027,290.704,181.0,873.003,1344.706
tc-73-10500000,1784308712063.2917,1784308712154,1784308712335.0,1784308713208.0034,90.708,181.0,873.003,1144.712
tc-80-10500000,1784308706843.2979,1784308707104,1784308712335.0,1784308713208.004,260.702,5231.0,873.004,6364.706
tc-2-10500000,1784308711713.2998,1784308712154,1784308712335.0,1784308713208.0044,440.7,181.0,873.004,1494.705
tc-33-10500000,1784308710873.2844,1784308711145,1784308712335.0,1784308713208.005,271.716,1190.0,873.005,2334.72
tc-83-10500000,1784308711653.291,1784308712154,1784308712335.0,1784308713208.0054,500.709,181.0,873.005,1554.714
tc-62-10500000,1784308711723.2988,1784308712154,1784308712335.0,1784308713208.0056,430.701,181.0,873.006,1484.707
tc-7-10500000,1784308711773.287,1784308712154,1784308712335.0,1784308713208.006,380.713,181.0,873.006,1434.719
tc-14-10500000,1784308711953.296,1784308712154,1784308712335.0,1784308713208.0066,200.704,181.0,873.007,1254.711
tc-34-10500000,1784308711813.2979,1784308712154,1784308712335.0,1784308713208.007,340.702,181.0,873.007,1394.709
tc-69-10500000,1784308712143.297,1784308712154,1784308712335.0,1784308713208.0076,10.703,181.0,873.008,1064.71
tc-8-10500000,1784308711073.3025,1784308711145,1784308712335.0,1784308713208.008,71.698,1190.0,873.008,2134.706
tc-12-10500000,1784308711643.2893,1784308712154,1784308712335.0,1784308713208.0083,510.711,181.0,873.008,1564.719
tc-9-10500000,1784308711923.2969,1784308712154,1784308712335.0,1784308713208.0088,230.703,181.0,873.009,1284.712
tc-56-10500000,1784308710423.2844,1784308711145,1784308712335.0,1784308713208.0093,721.716,1190.0,873.009,2784.725
tc-87-10500000,1784308711213.306,1784308712154,1784308712335.0,1784308713208.0098,940.694,181.0,873.01,1994.704
tc-45-10500000,1784308710323.2842,1784308711145,1784308712335.0,1784308713208.01,821.716,1190.0,873.01,2884.726
tc-0-10500000,1784308710633.3286,1784308711145,1784308712335.0,1784308713208.0105,511.671,1190.0,873.01,2574.682
tc-27-10500000,1784308711693.2964,1784308712154,1784308712335.0,1784308713208.011,460.704,181.0,873.011,1514.715
tc-77-10500000,1784308711843.3027,1784308712154,1784308712335.0,1784308713208.021,310.697,181.0,873.021,1364.718
tc-90-10500000,1784308711833.3079,1784308712154,1784308712335.0,1784308713208.0217,320.692,181.0,873.022,1374.714
tc-51-10500000,1784308711583.2954,1784308712154,1784308712335.0,1784308713208.0222,570.705,181.0,873.022,1624.727
tc-75-10500000,1784308711703.2905,1784308712154,1784308712335.0,1784308713208.0227,450.709,181.0,873.023,1504.732
tc-17-10500000,1784308710443.3606,1784308711145,1784308712335.0,1784308713208.0232,701.639,1190.0,873.023,2764.663
tc-82-10500000,1784308711473.2966,1784308712154,1784308712335.0,1784308713208.0247,680.703,181.0,873.025,1734.728
tc-66-10500000,1784308711383.2961,1784308712154,1784308712335.0,1784308713208.0251,770.704,181.0,873.025,1824.729
tc-91-10500000,1784308712113.319,1784308712154,1784308712335.0,1784308713208.029,40.681,181.0,873.029,1094.71
tc-3-10500000,1784308711853.303,1784308712154,1784308712335.0,1784308713208.033,300.697,181.0,873.033,1354.73
tc-89-10500000,1784308711543.2883,1784308712154,1784308712335.0,1784308713208.0334,610.712,181.0,873.033,1664.745
tc-47-10500000,1784308711593.296,1784308712154,1784308712335.0,1784308713208.037,560.704,181.0,873.037,1614.741
tc-84-10500000,1784308711483.2964,1784308712154,1784308712335.0,1784308713208.0376,670.704,181.0,873.038,1724.741
tc-57-10500000,1784308710823.3315,1784308711145,1784308712335.0,1784308713208.0383,321.668,1190.0,873.038,2384.707
tc-96-10500000,1784308710093.292,1784308710135,1784308712335.0,1784308713208.0388,41.708,2200.0,873.039,3114.747
tc-76-10500000,1784308712123.3193,1784308712154,1784308712335.0,1784308713208.039,30.681,181.0,873.039,1084.72
tc-46-10500000,1784308711753.2903,1784308712154,1784308712335.0,1784308713208.043,400.71,181.0,873.043,1454.753
tc-98-10500000,1784308709833.295,1784308710135,1784308712335.0,1784308713208.0435,301.705,2200.0,873.043,3374.749
tc-59-10500000,1784308711283.2913,1784308712154,1784308712335.0,1784308713208.044,870.709,181.0,873.044,1924.753
tc-39-10500000,1784308711743.2886,1784308712154,1784308712335.0,1784308713208.0444,410.711,181.0,873.044,1464.756
tc-32-10500000,1784308709453.296,1784308710135,1784308712335.0,1784308713208.0447,681.704,2200.0,873.045,3754.749
tc-30-10500000,1784308710343.2878,1784308711145,1784308712335.0,1784308713208.0454,801.712,1190.0,873.045,2864.758
tc-3-10560000,1784308716013.3174,1784308716194,1784308718339.0,1784308719207.5625,180.683,2145.0,868.562,3194.245
tc-87-10560000,1784308717503.2947,1784308718215,1784308718339.0,1784308719207.566,711.705,124.0,868.566,1704.271
tc-72-10560000,1784308716913.3274,1784308717205,1784308718339.0,1784308719207.5674,291.673,1134.0,868.567,2294.24
tc-57-10560000,1784308717713.314,1784308718215,1784308718339.0,1784308719207.568,501.686,124.0,868.568,1494.254
tc-83-10560000,1784308718023.3005,1784308718215,1784308718339.0,1784308719207.5696,191.699,124.0,868.57,1184.269
tc-74-10560000,1784308717263.3296,1784308718215,1784308718339.0,1784308719207.5706,951.67,124.0,868.571,1944.241
tc-62-10560000,1784308718063.297,1784308718215,1784308718339.0,1784308719207.5713,151.703,124.0,868.571,1144.274
tc-22-10560000,1784308717413.2952,1784308718215,1784308718339.0,1784308719207.5718,801.705,124.0,868.572,1794.277
